date,open,high,low,close,volume
2019-01-13 00:00:00,0.32487,0.32953000000000005,0.32478,0.32668,5763330.3
2019-01-13 04:00:00,0.32668,0.32795,0.3255,0.32695,2958602.0
2019-01-13 08:00:00,0.32695,0.32857,0.3242,0.3254,5488008.9
2019-01-13 12:00:00,0.32548,0.32575,0.30796,0.3107,25762223.000000004
2019-01-13 16:00:00,0.31092,0.31392,0.30819,0.31074,11013160.200000001
2019-01-13 20:00:00,0.31074,0.31939,0.30984,0.31803000000000003,8577178.7
2019-01-14 00:00:00,0.31794,0.32191,0.31594,0.3189,6854456.6
2019-01-14 04:00:00,0.319,0.32045,0.31581,0.31801,6376757.3
2019-01-14 08:00:00,0.3181,0.31811999999999996,0.31426,0.31508,6391219.8
2019-01-14 12:00:00,0.31489,0.33593,0.31487,0.33021,26435601.5
2019-01-14 16:00:00,0.33021,0.33251,0.3253,0.3288,10206573.4
2019-01-14 20:00:00,0.32881,0.33176,0.32779,0.32804,6303213.2
2019-01-15 00:00:00,0.32804,0.32904,0.326,0.32618,6153588.7
2019-01-15 04:00:00,0.32616999999999996,0.32821999999999996,0.3223,0.32681,10477864.0
2019-01-15 08:00:00,0.32686,0.32894,0.32400999999999996,0.32778,8559953.3
2019-01-15 12:00:00,0.32777,0.3289,0.32,0.32434,10430148.6
2019-01-15 16:00:00,0.32427,0.32528,0.31606,0.32038,11945566.6
2019-01-15 20:00:00,0.32031,0.32271,0.32004,0.32219000000000003,6692096.4
2019-01-16 00:00:00,0.3222,0.32476,0.32177,0.32458000000000004,4830075.3
2019-01-16 04:00:00,0.32458000000000004,0.32846,0.32155,0.32664,10151268.2
2019-01-16 08:00:00,0.32674000000000003,0.33196,0.32471,0.32655,12939759.200000001
2019-01-16 12:00:00,0.32648,0.3285,0.32276,0.32573,7412848.499999999
2019-01-16 16:00:00,0.32568,0.32583,0.322,0.32461999999999996,6607525.1
2019-01-16 20:00:00,0.32463000000000003,0.3273,0.32171,0.32285,5543087.7
2019-01-17 00:00:00,0.32299,0.32385,0.32011,0.32285,7838807.0
2019-01-17 04:00:00,0.32302,0.32450999999999997,0.31926,0.32311999999999996,7263253.2
2019-01-17 08:00:00,0.32291,0.32416999999999996,0.32121,0.32324,6325277.8
2019-01-17 12:00:00,0.3231,0.32721999999999996,0.3223,0.32556999999999997,10966101.6
2019-01-17 16:00:00,0.32579,0.3284,0.32219000000000003,0.3225,7207834.499999999
2019-01-17 20:00:00,0.32266999999999996,0.3265,0.32252,0.3242,6344288.0
2019-01-18 00:00:00,0.32419000000000003,0.32455,0.32237,0.32363000000000003,3023840.1
2019-01-18 04:00:00,0.32347,0.324,0.32125,0.32256,6339555.1
2019-01-18 08:00:00,0.32234,0.32295999999999997,0.31975,0.3213,5763200.8
2019-01-18 12:00:00,0.3213,0.3236,0.31828,0.31901999999999997,6175636.6
2019-01-18 16:00:00,0.31901999999999997,0.32058000000000003,0.3161,0.31947,5866157.5
2019-01-18 20:00:00,0.31932,0.32465,0.31906999999999996,0.3228,7070775.100000001
2019-01-19 00:00:00,0.3228,0.32305,0.32016,0.32034,2322401.8
2019-01-19 04:00:00,0.32034,0.3325,0.3201,0.32799999999999996,14465313.9
2019-01-19 08:00:00,0.32799999999999996,0.32899,0.32628,0.32723,8645488.9
2019-01-19 12:00:00,0.3271,0.32885,0.32428,0.32699,6758614.1
2019-01-19 16:00:00,0.32697,0.32854,0.32571,0.32777,4532429.9
2019-01-19 20:00:00,0.3276,0.32861,0.32608000000000004,0.32694,3880327.3
2019-01-20 00:00:00,0.32700999999999997,0.3275,0.32505,0.32542,3716663.9000000004
2019-01-20 04:00:00,0.32543,0.3264,0.3235,0.32474000000000003,5140640.100000001
2019-01-20 08:00:00,0.32476,0.32527,0.31089,0.31636,17362195.0
2019-01-20 12:00:00,0.31636,0.31669,0.31144,0.31432,5378883.6
2019-01-20 16:00:00,0.31440999999999997,0.3192,0.31345,0.31868,5061041.699999999
2019-01-20 20:00:00,0.31868,0.31871,0.3156,0.31587,2876761.8000000003
2019-01-21 00:00:00,0.31598000000000004,0.31639,0.3127,0.31589,5432143.199999999
2019-01-21 04:00:00,0.31589,0.318,0.31434,0.31699,4318624.0
2019-01-21 08:00:00,0.31699,0.32163,0.316,0.31647,8344592.899999999
2019-01-21 12:00:00,0.31645999999999996,0.318,0.31527,0.31784,3421433.3
2019-01-21 16:00:00,0.3179,0.31829,0.3131,0.3155,4483760.4
2019-01-21 20:00:00,0.31568,0.3193,0.31554,0.31768,5513044.5
2019-01-22 00:00:00,0.31768,0.3188,0.31168,0.31415,11056488.200000001
2019-01-22 04:00:00,0.31401999999999997,0.31598000000000004,0.31228,0.31376,4808587.9
2019-01-22 08:00:00,0.31371,0.32,0.30611,0.318,18512278.8
2019-01-22 12:00:00,0.31799,0.3202,0.31601,0.31774,8054318.2
2019-01-22 16:00:00,0.31789,0.3198,0.3165,0.31808000000000003,4590294.399999999
2019-01-22 20:00:00,0.31809,0.31917,0.31716,0.31903000000000004,3631502.0
2019-01-23 00:00:00,0.31914000000000003,0.31933,0.31531,0.31732,6323834.100000001
2019-01-23 04:00:00,0.31744,0.31756,0.314,0.31653000000000003,4668337.7
2019-01-23 08:00:00,0.31653000000000003,0.31911,0.31395,0.31636,9169124.8
2019-01-23 12:00:00,0.31638,0.31844,0.31453000000000003,0.3179,4797686.6
2019-01-23 16:00:00,0.31774,0.31790999999999997,0.312,0.31485,8969126.700000001
2019-01-23 20:00:00,0.31472,0.31484,0.3128,0.3143,3582961.4
2019-01-24 00:00:00,0.31428,0.3143,0.31255,0.31311,3835420.9000000004
2019-01-24 04:00:00,0.313,0.31456999999999996,0.31269,0.31396999999999997,2984822.5999999996
2019-01-24 08:00:00,0.31406,0.31795,0.31301999999999996,0.31558,6097447.999999999
2019-01-24 12:00:00,0.31558,0.31569,0.31323,0.31393000000000004,3211885.4
2019-01-24 16:00:00,0.31403000000000003,0.31795,0.3139,0.31566,7234713.7
2019-01-24 20:00:00,0.31577,0.31698000000000004,0.31478,0.31577,2526576.0
2019-01-25 00:00:00,0.31573,0.31629,0.3144,0.31501,2525809.2
2019-01-25 04:00:00,0.315,0.31549,0.31,0.31326,7887205.600000001
2019-01-25 08:00:00,0.31327,0.31611,0.31199,0.31381,4310047.6
2019-01-25 12:00:00,0.31398000000000004,0.31496,0.3124,0.31281,4108495.6
2019-01-25 16:00:00,0.31292,0.314,0.31219,0.314,2818070.0
2019-01-25 20:00:00,0.314,0.31469,0.31315,0.31469,2957901.5
2019-01-26 00:00:00,0.31469,0.3161,0.31383,0.3153,5750026.7
2019-01-26 04:00:00,0.31542,0.31887,0.31431,0.31556,7024363.699999999
2019-01-26 08:00:00,0.31555,0.31564000000000003,0.31369,0.31390999999999997,3891070.9
2019-01-26 12:00:00,0.31390999999999997,0.31429,0.31227,0.31361999999999995,4382803.7
2019-01-26 16:00:00,0.31361999999999995,0.31372,0.3119,0.31292,4044377.7
2019-01-26 20:00:00,0.31276,0.31409000000000004,0.31003000000000003,0.31305,6273949.3
2019-01-27 00:00:00,0.3131,0.31312,0.31122,0.31140999999999996,5746042.2
2019-01-27 04:00:00,0.31140999999999996,0.31156999999999996,0.30687,0.30719,8495052.3
2019-01-27 08:00:00,0.30713,0.30799,0.30272,0.30677,10427247.8
2019-01-27 12:00:00,0.30677,0.30878,0.30633,0.30769,5226319.3
2019-01-27 16:00:00,0.30779,0.30861,0.30682,0.30763,3546875.5999999996
2019-01-27 20:00:00,0.30782,0.3083,0.3011,0.30176,6723550.9
2019-01-28 00:00:00,0.30165,0.30196999999999996,0.2925,0.29636999999999997,23577790.1
2019-01-28 04:00:00,0.29636999999999997,0.29922,0.29241,0.29341999999999996,8984864.299999999
2019-01-28 08:00:00,0.29341999999999996,0.29386,0.28475,0.28783000000000003,18734420.2
2019-01-28 12:00:00,0.28796,0.28875,0.28089000000000003,0.2873,18909158.3
2019-01-28 16:00:00,0.28724,0.29331999999999997,0.28692,0.29089,8456315.4
2019-01-28 20:00:00,0.29089,0.2944,0.28935,0.29105,7130279.2
2019-01-29 00:00:00,0.29106,0.29186999999999996,0.284,0.28612,9887587.1
2019-01-29 04:00:00,0.28612,0.2881,0.28126,0.28681999999999996,9728205.2
2019-01-29 08:00:00,0.28696,0.294,0.28425,0.29181999999999997,9326271.8
2019-01-29 12:00:00,0.29183000000000003,0.2921,0.28615999999999997,0.28807,7482393.9
2019-01-29 16:00:00,0.28808,0.2888,0.2869,0.28826999999999997,4265095.0
2019-01-29 20:00:00,0.2882,0.28884,0.28447,0.28833000000000003,6349209.800000001
2019-01-30 00:00:00,0.28833000000000003,0.29011,0.28724,0.28746,7705172.499999999
2019-01-30 04:00:00,0.28741,0.28957,0.28679,0.2889,4101892.0
2019-01-30 08:00:00,0.28907,0.3229,0.28889000000000004,0.31699,56981721.3
2019-01-30 12:00:00,0.31699,0.32646,0.31318,0.32387,36554185.3
2019-01-30 16:00:00,0.32381,0.32387,0.31334,0.3183,20984001.5
2019-01-30 20:00:00,0.31829,0.3358,0.31814000000000003,0.32963000000000003,39743393.8
2019-01-31 00:00:00,0.32966,0.3299,0.3203,0.32382,19554988.6
2019-01-31 04:00:00,0.32377,0.3258,0.3044,0.30491,50489155.199999996
2019-01-31 08:00:00,0.30491,0.31204,0.30349,0.3068,32089885.3
2019-01-31 12:00:00,0.30685999999999997,0.311,0.30361,0.30781,14950790.6
2019-01-31 16:00:00,0.30782,0.3146,0.30727,0.31377,14705353.4
2019-01-31 20:00:00,0.31385,0.31401999999999997,0.295,0.30055,30685919.7
2019-02-01 00:00:00,0.30048,0.30219,0.29764,0.30214,11406697.299999999
2019-02-01 04:00:00,0.30218,0.30428,0.2995,0.30385999999999996,10341309.399999999
2019-02-01 08:00:00,0.30385999999999996,0.31196999999999997,0.30385,0.3094,17750688.5
2019-02-01 12:00:00,0.30951999999999996,0.30979,0.30415,0.30841,10560902.8
2019-02-01 16:00:00,0.30849,0.3104,0.30566,0.30679,9160924.4
2019-02-01 20:00:00,0.30683,0.31,0.306,0.30724,8131808.4
2019-02-02 00:00:00,0.30724,0.30901999999999996,0.30453,0.3051,7907887.1
2019-02-02 04:00:00,0.30528,0.3088,0.30512,0.30794,5946359.3
2019-02-02 08:00:00,0.30793000000000004,0.31,0.3062,0.30667,8300520.5
2019-02-02 12:00:00,0.30658,0.30688000000000004,0.30428,0.30594,6570025.8
2019-02-02 16:00:00,0.3059,0.30793000000000004,0.3043,0.30628,4517915.5
2019-02-02 20:00:00,0.3063,0.31377,0.30613,0.30782,14058702.2
2019-02-03 00:00:00,0.30771,0.30963,0.289,0.30601,11786887.0
2019-02-03 04:00:00,0.30603,0.30733,0.30211,0.30607,7684128.899999999
2019-02-03 08:00:00,0.30606,0.307,0.3041,0.30445,5404302.9
2019-02-03 12:00:00,0.30445,0.30534,0.3,0.30287,9644938.899999999
2019-02-03 16:00:00,0.30287,0.30349,0.29744,0.30218,11452355.5
2019-02-03 20:00:00,0.30208,0.30301999999999996,0.30016,0.30049000000000003,7848680.1
2019-02-04 00:00:00,0.3004,0.3023,0.29991,0.30127,5573608.2
2019-02-04 04:00:00,0.30136999999999997,0.30566,0.30029,0.30149000000000004,10513702.499999998
2019-02-04 08:00:00,0.30146999999999996,0.30234,0.2994,0.3011,6468099.0
2019-02-04 12:00:00,0.3011,0.30199000000000004,0.3,0.30128,5318100.6
2019-02-04 16:00:00,0.3013,0.30319,0.29736,0.29936999999999997,9096792.7
2019-02-04 20:00:00,0.29929,0.30025,0.2977,0.29932,7364593.6
2019-02-05 00:00:00,0.29934,0.29968,0.29641999999999996,0.29911,13825862.4
2019-02-05 04:00:00,0.29911,0.30112,0.29685,0.2984,5982187.4
2019-02-05 08:00:00,0.29828000000000005,0.2988,0.29723,0.29745,6219853.300000001
2019-02-05 12:00:00,0.29734,0.29883000000000004,0.29655,0.2977,8736735.4
2019-02-05 16:00:00,0.2977,0.30225,0.2968,0.29922,11359957.9
2019-02-05 20:00:00,0.2993,0.30101,0.28996,0.29299000000000003,20141948.8
2019-02-06 00:00:00,0.29299000000000003,0.29336,0.29100000000000004,0.29201,7201974.5
2019-02-06 04:00:00,0.29201,0.29336999999999996,0.28944000000000003,0.29015,7687630.8
2019-02-06 08:00:00,0.29015,0.29264,0.28951,0.29002,6029602.2
2019-02-06 12:00:00,0.28999,0.29638000000000003,0.28809,0.29141,13799241.4
2019-02-06 16:00:00,0.29141,0.29141,0.28938,0.29027,5570322.7
2019-02-06 20:00:00,0.2903,0.292,0.28913,0.2911,5387197.0
2019-02-07 00:00:00,0.29109,0.29386999999999996,0.29086999999999996,0.2916,6002141.899999999
2019-02-07 04:00:00,0.29161,0.29417,0.29052,0.29347,5650392.5
2019-02-07 08:00:00,0.29348,0.29469,0.29112,0.29359,7257428.399999999
2019-02-07 12:00:00,0.29359,0.29425999999999997,0.29165,0.2922,5946276.1
2019-02-07 16:00:00,0.29220999999999997,0.29362,0.29170999999999997,0.29199,3006362.5999999996
2019-02-07 20:00:00,0.29199,0.29213,0.28908,0.29104,6040871.0
2019-02-08 00:00:00,0.29104,0.29338000000000003,0.29104,0.29309,4932529.1
2019-02-08 04:00:00,0.29308,0.29999000000000003,0.2903,0.29705,12932271.3
2019-02-08 08:00:00,0.29705,0.30253,0.29679,0.29905,12907279.200000001
2019-02-08 12:00:00,0.29912,0.32129,0.29862,0.31282,40061791.099999994
2019-02-08 16:00:00,0.31268,0.31529,0.30568,0.30954,15526860.3
2019-02-08 20:00:00,0.30945,0.31295,0.30794,0.309,11689795.7
2019-02-09 00:00:00,0.30905,0.31114,0.30848000000000003,0.309,5728292.0
2019-02-09 04:00:00,0.30901999999999996,0.31613,0.30821,0.313,16056505.2
2019-02-09 08:00:00,0.313,0.3164,0.3109,0.3129,11565204.1
2019-02-09 12:00:00,0.31290999999999997,0.31314000000000003,0.30719,0.30888000000000004,14391040.1
2019-02-09 16:00:00,0.30888000000000004,0.31276,0.30881,0.312,6757658.3
2019-02-09 20:00:00,0.31190999999999997,0.31321,0.30856,0.30864,5872407.5
2019-02-10 00:00:00,0.30865,0.30949,0.30185,0.30196,11408339.1
2019-02-10 04:00:00,0.30196,0.30614,0.29829,0.30477,13404808.5
2019-02-10 08:00:00,0.30476,0.305,0.29945,0.30195,15006958.5
2019-02-10 12:00:00,0.30195,0.306,0.30088000000000004,0.3047,9916922.9
2019-02-10 16:00:00,0.30455,0.30801999999999996,0.30285,0.30596999999999996,6715577.1
2019-02-10 20:00:00,0.30596999999999996,0.31066,0.3018,0.3036,14216022.2
2019-02-11 00:00:00,0.3036,0.30396999999999996,0.30136,0.30288000000000004,4170433.6
2019-02-11 04:00:00,0.30288000000000004,0.3052,0.30186,0.30334,5462326.0
2019-02-11 08:00:00,0.30325,0.30808,0.302,0.30638000000000004,9441816.700000001
2019-02-11 12:00:00,0.3065,0.30685999999999997,0.3018,0.30403,8919628.0
2019-02-11 16:00:00,0.30405,0.3048,0.30223,0.30304000000000003,3389156.8
2019-02-11 20:00:00,0.30323,0.3034,0.29746999999999996,0.3005,8755368.6
2019-02-12 00:00:00,0.30043000000000003,0.30279,0.30012,0.30136999999999997,4332212.3
2019-02-12 04:00:00,0.30148,0.30153,0.29625,0.30049000000000003,12417685.6
2019-02-12 08:00:00,0.3005,0.30329,0.29905,0.30126,5744031.0
2019-02-12 12:00:00,0.30126,0.30584,0.30015,0.30344,7409649.1
2019-02-12 16:00:00,0.30351999999999996,0.30841999999999997,0.302,0.304,11740599.7
2019-02-12 20:00:00,0.30401,0.30595,0.30365,0.30494,5958586.999999999
2019-02-13 00:00:00,0.305,0.31373,0.30480999999999997,0.30829,15181419.5
2019-02-13 04:00:00,0.30851999999999996,0.309,0.30289,0.30363,12591490.2
2019-02-13 08:00:00,0.30358,0.3048,0.30113,0.3027,8412474.0
2019-02-13 12:00:00,0.3027,0.30495,0.30123,0.3047,7887852.6
2019-02-13 16:00:00,0.30455,0.30498000000000003,0.302,0.30351,5056709.000000001
2019-02-13 20:00:00,0.30343000000000003,0.30521,0.30304000000000003,0.30367,5590889.1
2019-02-14 00:00:00,0.30354000000000003,0.30435,0.302,0.30328,4672025.9
2019-02-14 04:00:00,0.30337,0.30346999999999996,0.30027,0.30101999999999995,9320970.4
2019-02-14 08:00:00,0.30101999999999995,0.30236,0.29975,0.30207,6804598.5
2019-02-14 12:00:00,0.30213,0.30556,0.30206,0.30549,7503058.4
2019-02-14 16:00:00,0.30549,0.30555,0.30124,0.30166,4774648.1
2019-02-14 20:00:00,0.30154000000000003,0.303,0.3005,0.30186,3693651.7
2019-02-15 00:00:00,0.30184,0.3044,0.30127,0.30328,5025015.9
2019-02-15 04:00:00,0.30329,0.30384,0.30145,0.30298,5280996.2
2019-02-15 08:00:00,0.30286,0.30646,0.3003,0.30041,8523812.9
2019-02-15 12:00:00,0.30045,0.3008,0.29600000000000004,0.30008,10373793.1
2019-02-15 16:00:00,0.30008,0.3004,0.299,0.30024,2989761.0
2019-02-15 20:00:00,0.30036999999999997,0.30236999999999997,0.2997,0.30062,4904592.9
2019-02-16 00:00:00,0.30065,0.30282,0.30041,0.30163,5513203.2
2019-02-16 04:00:00,0.30162,0.303,0.30099000000000004,0.30139,4028017.3
2019-02-16 08:00:00,0.30153,0.303,0.30055,0.30233000000000004,8173137.399999999
2019-02-16 12:00:00,0.30241,0.30408,0.3014,0.30201999999999996,5524861.3
2019-02-16 16:00:00,0.30201999999999996,0.303,0.30075999999999997,0.30129,2806328.8
2019-02-16 20:00:00,0.30129,0.30171,0.3,0.30158,5044887.8
2019-02-17 00:00:00,0.30159,0.30201,0.3004,0.3015,3588905.0999999996
2019-02-17 04:00:00,0.30157,0.308,0.30051,0.30143000000000003,8866668.7
2019-02-17 08:00:00,0.30141999999999997,0.30283000000000004,0.3,0.3009,14685784.9
2019-02-17 12:00:00,0.3009,0.30188000000000004,0.29849000000000003,0.2996,5117567.6
2019-02-17 16:00:00,0.2996,0.30311,0.29936999999999997,0.30230999999999997,8476314.600000001
2019-02-17 20:00:00,0.30230999999999997,0.30835,0.30177,0.30661,23752332.599999998
2019-02-18 00:00:00,0.30658,0.3162,0.30629,0.31001999999999996,31697456.700000003
2019-02-18 04:00:00,0.30996,0.31255,0.30813,0.30853,15458474.8
2019-02-18 08:00:00,0.30859000000000003,0.31811,0.308,0.31401999999999997,37217241.3
2019-02-18 12:00:00,0.31395,0.32861999999999997,0.3117,0.32408000000000003,49363259.5
2019-02-18 16:00:00,0.32406,0.32488,0.31788,0.32104,17830153.6
2019-02-18 20:00:00,0.32104,0.332,0.31806999999999996,0.31948000000000004,33497838.6
2019-02-19 00:00:00,0.31945,0.32523,0.31821,0.32443,13861055.8
2019-02-19 04:00:00,0.32444,0.34776999999999997,0.32433,0.33626999999999996,65598862.2
2019-02-19 08:00:00,0.33615,0.34434000000000003,0.33366999999999997,0.33653,34114793.400000006
2019-02-19 12:00:00,0.33653,0.34033,0.33171999999999996,0.33255,20259372.7
2019-02-19 16:00:00,0.33255,0.33619,0.32208000000000003,0.32802,24466446.799999997
2019-02-19 20:00:00,0.32799,0.32799,0.3166,0.32445999999999997,31119467.6
2019-02-20 00:00:00,0.32445999999999997,0.32652,0.3201,0.32306,12704104.3
2019-02-20 04:00:00,0.32306,0.33476,0.32256,0.33326,21197304.6
2019-02-20 08:00:00,0.33326,0.33386,0.3258,0.32787,22153966.599999998
2019-02-20 12:00:00,0.32788,0.3309,0.32439,0.32699,12528447.4
2019-02-20 16:00:00,0.32699,0.32925,0.32506,0.32873,7967208.0
2019-02-20 20:00:00,0.32871,0.33313000000000004,0.32656,0.32749,14741676.5
2019-02-21 00:00:00,0.32749,0.33297,0.3259,0.32714,12577518.7
2019-02-21 04:00:00,0.3271,0.32849,0.31693000000000005,0.31951999999999997,23694208.5
2019-02-21 08:00:00,0.3195,0.3215,0.31701,0.31971,13046960.3
2019-02-21 12:00:00,0.31964000000000004,0.32004,0.31688,0.31827,8041267.6
2019-02-21 16:00:00,0.31827,0.31956999999999997,0.31754,0.31845999999999997,5696899.2
2019-02-21 20:00:00,0.31847,0.32278,0.31828,0.3212,8624200.6
2019-02-22 00:00:00,0.32116,0.32206,0.3192,0.3195,7458860.7
2019-02-22 04:00:00,0.31936,0.32234,0.31351999999999997,0.31968,12949071.299999999
2019-02-22 08:00:00,0.31958000000000003,0.32333,0.31945999999999997,0.32025,8583689.3
2019-02-22 12:00:00,0.32024,0.3218,0.31833,0.32106999999999997,5522299.4
2019-02-22 16:00:00,0.32111999999999996,0.32234,0.31969000000000003,0.32222,4234067.3
2019-02-22 20:00:00,0.32222,0.32227,0.31945999999999997,0.32023,5540223.2
2019-02-23 00:00:00,0.32019000000000003,0.32095999999999997,0.31795999999999996,0.31904,5164417.3
2019-02-23 04:00:00,0.31904,0.3208,0.31790999999999997,0.32056999999999997,4643993.000000001
2019-02-23 08:00:00,0.32056999999999997,0.32097,0.31856999999999996,0.31874,3832527.9000000004
2019-02-23 12:00:00,0.3187,0.33119,0.31753000000000003,0.32803000000000004,22155958.3
2019-02-23 16:00:00,0.32816,0.33395,0.32787,0.332,22647350.6
2019-02-23 20:00:00,0.332,0.34345,0.33114,0.34041,26380479.099999998
2019-02-24 00:00:00,0.3404,0.34175,0.335,0.33784000000000003,15005283.0
2019-02-24 04:00:00,0.33795,0.34268000000000004,0.33411,0.33687,19160625.0
2019-02-24 08:00:00,0.33685,0.33829000000000004,0.299,0.30205,56573693.5
2019-02-24 12:00:00,0.30205,0.30682,0.29370999999999997,0.30199000000000004,38222915.1
2019-02-24 16:00:00,0.30199000000000004,0.3037,0.29813,0.29991,13145206.8
2019-02-24 20:00:00,0.29971,0.30233000000000004,0.297,0.30180999999999997,10544302.5
