date,open,high,low,close,volume
2019-01-14 04:00:00,116.6,117.57,115.07,115.69,54687.22104999999
2019-01-14 08:00:00,115.7,116.3,114.47,115.44,44103.08369
2019-01-14 12:00:00,115.45,130.05,115.32,127.72,250720.72127999997
2019-01-14 16:00:00,127.73,128.62,124.54,126.95,84367.99819000001
2019-01-14 20:00:00,126.95,128.83,126.06,126.89,57869.91566
2019-01-15 00:00:00,126.9,127.69,125.48,126.41,46674.55152
2019-01-15 04:00:00,126.41,127.3,123.1,125.17,94623.95661
2019-01-15 08:00:00,125.2,128.55,125.01,127.79,83437.50443999999
2019-01-15 12:00:00,127.83,129.4,123.51,124.98,121517.75554999999
2019-01-15 16:00:00,124.95,125.2,116.0,117.6,204497.54925
2019-01-15 20:00:00,117.6,120.73,117.15,119.01,102747.78383
2019-01-16 00:00:00,119.01,120.58,118.97,119.83,49474.21881
2019-01-16 04:00:00,119.88,122.81,118.84,121.57,77790.69149
2019-01-16 08:00:00,121.57,126.88,120.57,122.08,131421.45342
2019-01-16 12:00:00,122.08,124.13,118.78,121.23,127733.89
2019-01-16 16:00:00,121.24,122.2,119.68,121.5,65420.82104
2019-01-16 20:00:00,121.49,122.7,118.91,119.25,48874.38517000001
2019-01-17 00:00:00,119.23,121.99,119.16,120.37,63349.12712999999
2019-01-17 04:00:00,120.38,121.37,116.8,120.1,104437.52467000001
2019-01-17 08:00:00,120.16,120.81,118.4,119.42,62161.67956
2019-01-17 12:00:00,119.42,122.99,118.9,120.89,125099.57339
2019-01-17 16:00:00,120.88,122.38,120.43,121.12,36100.08521
2019-01-17 20:00:00,121.12,122.74,120.6,121.16,46080.785579999996
2019-01-18 00:00:00,121.19,121.41,120.0,121.3,28614.994240000004
2019-01-18 04:00:00,121.3,121.9,119.63,119.86,49139.403379999996
2019-01-18 08:00:00,119.83,120.55,118.68,119.79,44938.133839999995
2019-01-18 12:00:00,119.8,121.14,117.66,118.81,55045.51871999999
2019-01-18 16:00:00,118.8,119.63,117.72,118.84,26970.796399999996
2019-01-18 20:00:00,118.91,121.08,118.75,119.97,39499.13451
2019-01-19 00:00:00,119.98,120.38,119.66,119.75,16240.02346
2019-01-19 04:00:00,119.75,125.29,119.7,124.0,107071.45977
2019-01-19 08:00:00,124.0,124.3,123.0,123.31,55848.21782
2019-01-19 12:00:00,123.3,123.93,121.54,122.89,66036.98123
2019-01-19 16:00:00,122.86,123.69,122.61,123.07,37801.274990000005
2019-01-19 20:00:00,123.1,123.32,122.0,122.56,34389.43944
2019-01-20 00:00:00,122.56,123.14,121.97,122.27,54706.52063
2019-01-20 04:00:00,122.24,123.2,122.0,122.4,43174.65711
2019-01-20 08:00:00,122.41,122.5,115.68,117.79,176280.98577000003
2019-01-20 12:00:00,117.79,117.99,115.88,116.7,80746.62104999999
2019-01-20 16:00:00,116.68,117.97,116.57,117.59,57724.13931
2019-01-20 20:00:00,117.59,117.82,116.91,117.08,40778.974539999996
2019-01-21 00:00:00,117.07,117.14,113.61,115.9,78697.3723
2019-01-21 04:00:00,115.9,117.99,115.2,116.4,55081.83577
2019-01-21 08:00:00,116.43,118.5,115.71,116.08,56535.22696
2019-01-21 12:00:00,116.04,116.94,115.54,116.29,35535.73149
2019-01-21 16:00:00,116.26,116.7,114.19,115.54,39396.13858
2019-01-21 20:00:00,115.53,117.29,115.33,116.31,50093.59592
2019-01-22 00:00:00,116.31,116.75,115.17,115.42,36718.53609
2019-01-22 04:00:00,115.42,116.36,114.56,115.53,33457.40365
2019-01-22 08:00:00,115.51,118.17,111.39,117.6,154416.62384
2019-01-22 12:00:00,117.63,118.75,117.22,118.32,47937.94977
2019-01-22 16:00:00,118.36,119.49,117.28,118.07,39013.81489
2019-01-22 20:00:00,118.06,118.59,117.56,118.55,20517.01916
2019-01-23 00:00:00,118.54,118.59,117.65,118.15,28715.88028
2019-01-23 04:00:00,118.14,118.15,116.76,117.64,40867.6863
2019-01-23 08:00:00,117.58,118.95,116.25,117.58,47615.4311
2019-01-23 12:00:00,117.59,117.68,116.06,117.24,40538.329399999995
2019-01-23 16:00:00,117.24,117.28,114.8,116.37,53479.2808
2019-01-23 20:00:00,116.32,116.57,115.04,115.55,29511.83406
2019-01-24 00:00:00,115.55,115.78,114.8,115.31,28687.81214
2019-01-24 04:00:00,115.31,116.13,114.88,115.06,32209.273670000002
2019-01-24 08:00:00,115.05,117.14,113.61,116.13,63986.23428
2019-01-24 12:00:00,116.15,116.19,115.04,115.35,23435.23052
2019-01-24 16:00:00,115.34,117.15,115.32,116.18,39190.46031
2019-01-24 20:00:00,116.18,116.63,115.85,116.26,17774.777000000002
2019-01-25 00:00:00,116.24,116.6,115.8,116.26,20522.18293
2019-01-25 04:00:00,116.29,116.29,114.3,115.09,44618.07532999999
2019-01-25 08:00:00,115.12,117.5,114.9,115.77,73114.19167
2019-01-25 12:00:00,115.79,116.06,114.9,114.94,25070.11254
2019-01-25 16:00:00,114.97,115.49,114.55,115.38,18775.86837
2019-01-25 20:00:00,115.36,115.78,115.0,115.74,14007.96832
2019-01-26 00:00:00,115.76,116.61,115.35,116.14,27059.04129
2019-01-26 04:00:00,116.19,118.0,115.95,116.42,48399.43893
2019-01-26 08:00:00,116.42,116.45,115.6,116.01,20960.109559999997
2019-01-26 12:00:00,116.01,116.17,115.1,115.89,24442.209979999996
2019-01-26 16:00:00,115.89,115.98,115.37,115.58,11771.052670000001
2019-01-26 20:00:00,115.57,116.15,113.11,115.57,43758.39383
2019-01-27 00:00:00,115.58,115.68,114.58,114.91,18940.62605
2019-01-27 04:00:00,114.86,115.35,113.25,113.77,33535.07417
2019-01-27 08:00:00,113.75,114.59,111.04,113.35,86795.75492
2019-01-27 12:00:00,113.39,114.43,113.13,113.71,33805.36728
2019-01-27 16:00:00,113.7,114.1,112.84,113.26,24031.79679
2019-01-27 20:00:00,113.19,113.37,109.34,110.21,76406.99956
2019-01-28 00:00:00,110.2,110.22,105.5,107.32,163313.24086999998
2019-01-28 04:00:00,107.32,108.14,105.68,105.92,61649.682689999994
2019-01-28 08:00:00,105.92,106.14,103.16,103.68,88879.05290000001
2019-01-28 12:00:00,103.69,104.2,100.91,104.06,120293.41589
2019-01-28 16:00:00,104.07,105.45,103.33,105.29,44707.63857
2019-01-28 20:00:00,105.31,106.74,103.9,104.41,57509.41402
2019-01-29 00:00:00,104.42,105.25,102.22,103.14,64693.10663000001
2019-01-29 04:00:00,103.14,104.95,102.36,104.53,50241.03567
2019-01-29 08:00:00,104.53,105.51,103.6,105.47,57885.19709
2019-01-29 12:00:00,105.5,106.61,104.46,105.06,68142.83214
2019-01-29 16:00:00,105.07,106.0,104.25,104.6,33391.30977
2019-01-29 20:00:00,104.61,104.96,103.45,104.61,41110.83051
2019-01-30 00:00:00,104.61,105.66,104.5,104.75,39949.19187
2019-01-30 04:00:00,104.74,105.49,104.52,105.15,28804.334540000003
2019-01-30 08:00:00,105.15,109.8,104.12,108.94,148090.56421
2019-01-30 12:00:00,108.95,109.48,107.78,108.72,47745.82687
2019-01-30 16:00:00,108.73,108.79,107.6,108.43,28158.462470000002
2019-01-30 20:00:00,108.42,110.61,108.07,109.31,46404.17197
2019-01-31 00:00:00,109.3,109.43,108.4,109.06,31794.54038
2019-01-31 04:00:00,109.05,109.39,106.24,106.61,84840.01793999999
2019-01-31 08:00:00,106.61,107.25,105.46,105.79,59235.64374
2019-01-31 12:00:00,105.78,106.69,105.71,105.85,36582.54038
2019-01-31 16:00:00,105.85,107.25,105.71,106.9,30010.133760000004
2019-01-31 20:00:00,106.9,106.94,103.77,104.54,50237.17748
2019-02-01 00:00:00,104.54,105.21,104.2,105.13,31836.715659999998
2019-02-01 04:00:00,105.12,106.3,104.45,106.15,40823.05969
2019-02-01 08:00:00,106.14,108.0,106.11,107.12,47746.46344
2019-02-01 12:00:00,107.12,107.25,105.75,106.84,40607.93354
2019-02-01 16:00:00,106.85,107.6,106.59,107.19,28539.48678
2019-02-01 20:00:00,107.18,108.35,106.61,106.96,25693.44256
2019-02-02 00:00:00,106.94,107.41,106.07,106.23,27295.88083
2019-02-02 04:00:00,106.22,107.95,106.18,107.43,22231.93582
2019-02-02 08:00:00,107.47,108.33,107.25,107.76,30159.86968
2019-02-02 12:00:00,107.79,108.0,106.89,107.62,31410.22103
2019-02-02 16:00:00,107.61,108.2,107.27,107.76,16240.4044
2019-02-02 20:00:00,107.75,111.15,107.52,109.82,80455.66777
2019-02-03 00:00:00,109.82,110.09,109.0,109.13,30892.83582
2019-02-03 04:00:00,109.16,109.16,107.5,108.25,39600.028609999994
2019-02-03 08:00:00,108.25,108.45,107.41,107.5,28516.64463
2019-02-03 12:00:00,107.53,108.0,106.82,107.53,38638.15052
2019-02-03 16:00:00,107.51,108.06,105.82,107.47,45174.498309999995
2019-02-03 20:00:00,107.5,107.87,106.89,107.03,25887.60425
2019-02-04 00:00:00,107.01,107.88,106.99,107.53,19258.9856
2019-02-04 04:00:00,107.51,109.3,106.96,107.2,37427.961200000005
2019-02-04 08:00:00,107.23,108.39,106.57,107.49,29517.67294
2019-02-04 12:00:00,107.48,108.15,107.41,107.98,21212.2624
2019-02-04 16:00:00,107.95,108.67,107.2,107.7,28319.49244
2019-02-04 20:00:00,107.71,107.88,106.73,107.2,27009.17651
2019-02-05 00:00:00,107.21,107.66,107.09,107.26,26189.90704
2019-02-05 04:00:00,107.26,108.18,107.11,107.68,25996.977679999996
2019-02-05 08:00:00,107.69,107.81,107.11,107.17,25945.343199999996
2019-02-05 12:00:00,107.16,107.28,106.5,106.67,35804.39148
2019-02-05 16:00:00,106.68,107.57,106.47,107.33,20981.66121
2019-02-05 20:00:00,107.3,107.83,101.21,103.4,111971.75602
2019-02-06 00:00:00,103.4,103.75,102.76,103.55,42411.92273
2019-02-06 04:00:00,103.56,103.87,102.7,103.07,39487.535
2019-02-06 08:00:00,103.1,103.44,102.11,102.6,36308.05899
2019-02-06 12:00:00,102.6,106.77,101.94,104.04,81642.67637
2019-02-06 16:00:00,104.0,105.58,103.53,105.08,25780.094919999996
2019-02-06 20:00:00,105.08,105.81,103.82,105.0,28096.28348
2019-02-07 00:00:00,105.0,105.5,104.76,105.12,22138.26214
2019-02-07 04:00:00,105.14,106.11,105.02,105.92,23581.18189
2019-02-07 08:00:00,105.93,106.18,104.49,104.77,32809.075020000004
2019-02-07 12:00:00,104.78,105.09,103.91,104.24,24410.4548
2019-02-07 16:00:00,104.24,105.2,104.02,104.48,17643.8744
2019-02-07 20:00:00,104.48,104.79,103.41,103.87,22156.95266
2019-02-08 00:00:00,103.87,105.24,103.85,105.02,21306.63158
2019-02-08 04:00:00,105.02,109.5,103.99,108.42,104180.15772999999
2019-02-08 08:00:00,108.43,109.8,108.07,108.9,51486.61408
2019-02-08 12:00:00,108.92,123.0,108.86,118.69,310962.57707
2019-02-08 16:00:00,118.69,119.83,117.06,117.84,69887.33308000001
2019-02-08 20:00:00,117.81,120.0,117.41,118.35,49881.972590000005
2019-02-09 00:00:00,118.35,118.95,117.87,118.28,37046.99611
2019-02-09 04:00:00,118.28,120.3,118.19,119.46,77006.14709
2019-02-09 08:00:00,119.46,121.99,118.64,119.8,81611.38829
2019-02-09 12:00:00,119.82,120.0,117.76,118.38,62802.25501
2019-02-09 16:00:00,118.37,119.81,118.37,119.26,26796.86807
2019-02-09 20:00:00,119.25,119.96,118.54,118.95,31985.459000000003
2019-02-10 00:00:00,118.95,119.51,116.19,116.79,62175.62052
2019-02-10 04:00:00,116.79,117.95,115.81,117.67,70684.66269
2019-02-10 08:00:00,117.66,117.97,116.25,116.63,48598.08379
2019-02-10 12:00:00,116.62,118.9,116.55,118.49,58020.882390000006
2019-02-10 16:00:00,118.52,122.5,118.03,121.61,62378.535610000006
2019-02-10 20:00:00,121.61,126.49,119.88,120.51,161827.4324
2019-02-11 00:00:00,120.51,120.69,119.24,120.62,42985.22298
2019-02-11 04:00:00,120.62,121.92,119.65,120.43,44571.29937
2019-02-11 08:00:00,120.43,123.5,120.06,122.77,83751.87428
2019-02-11 12:00:00,122.78,122.96,119.56,121.56,76997.69718
2019-02-11 16:00:00,121.55,122.07,120.56,121.41,31699.306319999996
2019-02-11 20:00:00,121.45,121.56,118.18,119.76,62339.69187
2019-02-12 00:00:00,119.75,121.49,119.74,121.14,33719.19507
2019-02-12 04:00:00,121.1,121.37,119.65,120.32,51952.49749
2019-02-12 08:00:00,120.35,121.63,119.51,120.33,57951.44515
2019-02-12 12:00:00,120.32,123.89,119.66,121.89,62779.300690000004
2019-02-12 16:00:00,121.9,123.85,120.59,121.66,72049.05259
2019-02-12 20:00:00,121.7,123.16,121.58,122.89,37844.5353
2019-02-13 00:00:00,122.9,126.47,122.75,124.58,78135.92258
2019-02-13 04:00:00,124.58,124.68,122.55,122.99,68485.51891
2019-02-13 08:00:00,122.99,123.44,121.67,121.78,59551.69334
2019-02-13 12:00:00,121.78,122.21,120.7,121.81,51084.61303
2019-02-13 16:00:00,121.81,122.31,120.8,121.65,25063.931099999998
2019-02-13 20:00:00,121.63,124.5,121.61,123.04,52127.67386
2019-02-14 00:00:00,123.04,124.45,121.71,122.59,55163.262919999994
2019-02-14 04:00:00,122.64,122.77,121.0,121.3,57687.379839999994
2019-02-14 08:00:00,121.3,121.68,120.1,121.18,67516.36467
2019-02-14 12:00:00,121.18,122.75,121.12,121.82,36534.82135
2019-02-14 16:00:00,121.81,121.89,120.66,121.05,28390.99281
2019-02-14 20:00:00,121.04,121.42,120.19,121.4,24870.76464
2019-02-15 00:00:00,121.41,123.5,121.0,122.69,49885.94372000001
2019-02-15 04:00:00,122.63,123.02,121.57,122.52,36141.9347
2019-02-15 08:00:00,122.49,124.25,121.05,121.07,70383.99734999999
2019-02-15 12:00:00,121.07,121.59,120.3,121.47,59339.956809999996
2019-02-15 16:00:00,121.47,121.86,121.0,121.47,17814.69316
2019-02-15 20:00:00,121.45,122.5,121.21,122.2,31092.186120000002
2019-02-16 00:00:00,122.19,122.9,122.01,122.6,32607.248719999996
2019-02-16 04:00:00,122.6,123.0,122.21,122.35,30193.963129999996
2019-02-16 08:00:00,122.34,123.9,122.3,123.69,51184.17886
2019-02-16 12:00:00,123.7,124.99,122.68,122.81,44094.091239999994
2019-02-16 16:00:00,122.81,124.02,122.75,123.5,19708.54274
2019-02-16 20:00:00,123.45,123.66,122.41,123.19,27972.90285
2019-02-17 00:00:00,123.18,124.15,122.97,123.75,19495.27923
2019-02-17 04:00:00,123.74,130.9,123.71,126.61,150243.43633
2019-02-17 08:00:00,126.6,128.05,124.35,126.63,131793.20905
2019-02-17 12:00:00,126.61,128.56,125.89,127.52,67838.02676000001
2019-02-17 16:00:00,127.5,134.49,127.29,133.68,167551.18011000002
2019-02-17 20:00:00,133.67,137.77,132.42,136.93,189535.59723999997
2019-02-18 00:00:00,136.94,138.99,135.91,137.76,143077.67109000002
2019-02-18 04:00:00,137.71,140.08,136.26,137.96,120422.96114000001
2019-02-18 08:00:00,137.97,146.67,137.88,143.0,277315.01334
2019-02-18 12:00:00,143.03,148.3,141.4,145.83,272790.75019
2019-02-18 16:00:00,145.8,146.75,141.37,143.9,111045.99991999999
2019-02-18 20:00:00,143.93,150.0,143.92,144.89,194987.93243
2019-02-19 00:00:00,144.9,147.77,144.52,146.79,68644.15767
2019-02-19 04:00:00,146.78,148.77,145.1,146.12,134363.52983999997
2019-02-19 08:00:00,146.13,148.47,145.58,146.78,133723.39191
2019-02-19 12:00:00,146.8,148.39,145.51,145.68,104334.2521
2019-02-19 16:00:00,145.69,147.24,142.36,145.51,113150.93685
2019-02-19 20:00:00,145.56,145.62,139.6,142.81,128349.10836
2019-02-20 00:00:00,142.81,143.23,140.2,141.65,59844.974579999995
2019-02-20 04:00:00,141.69,147.28,141.67,146.91,123442.90211999998
2019-02-20 08:00:00,146.9,148.47,145.3,146.36,140246.35443
2019-02-20 12:00:00,146.4,148.19,145.25,146.33,80326.58873
2019-02-20 16:00:00,146.31,147.69,145.64,146.99,62836.97951999999
2019-02-20 20:00:00,146.98,149.52,145.26,146.4,119853.32553999999
2019-02-21 00:00:00,146.4,149.61,146.12,146.48,89478.62797
2019-02-21 04:00:00,146.53,147.67,142.7,144.3,125681.93202000001
2019-02-21 08:00:00,144.29,145.36,142.9,144.7,58669.27783
2019-02-21 12:00:00,144.7,145.0,142.87,144.0,47433.645150000004
2019-02-21 16:00:00,144.0,145.15,143.73,144.21,37113.09472
2019-02-21 20:00:00,144.21,147.35,143.99,146.84,62406.90673
2019-02-22 00:00:00,146.85,147.04,145.73,145.91,41063.93127
2019-02-22 04:00:00,145.91,147.89,143.85,147.05,103714.07581
2019-02-22 08:00:00,147.06,148.85,146.68,147.45,79640.97219
2019-02-22 12:00:00,147.44,148.2,146.23,147.93,50486.1087
2019-02-22 16:00:00,147.95,148.3,147.05,147.89,33187.542310000004
2019-02-22 20:00:00,147.92,148.15,146.8,147.08,38964.72781
2019-02-23 00:00:00,147.07,147.41,145.78,146.88,46369.678159999996
2019-02-23 04:00:00,146.89,148.49,145.8,148.08,54742.952699999994
2019-02-23 08:00:00,148.07,148.5,147.31,147.55,38120.225979999996
2019-02-23 12:00:00,147.56,158.0,146.8,156.6,262574.86403000006
2019-02-23 16:00:00,156.57,159.6,156.45,157.88,146831.98145
2019-02-23 20:00:00,157.87,164.31,157.43,164.18,118463.50192
2019-02-24 00:00:00,164.19,166.0,163.0,164.47,127201.95186999999
2019-02-24 04:00:00,164.48,164.8,161.26,163.45,109675.78412000001
2019-02-24 08:00:00,163.45,164.37,137.0,139.89,365344.74653999996
2019-02-24 12:00:00,139.9,142.89,133.6,139.49,333035.92005
2019-02-24 16:00:00,139.47,141.72,135.57,137.86,126384.80546
2019-02-24 20:00:00,137.91,138.67,131.7,138.29,222664.74429
2019-02-25 00:00:00,138.29,140.09,136.93,138.08,104856.88881
2019-02-25 04:00:00,138.08,138.78,134.86,136.71,112195.29284000001
2019-02-25 08:00:00,136.71,138.97,135.5,137.09,114524.43031000001
2019-02-25 12:00:00,137.1,141.55,136.76,140.93,194553.83386
2019-02-25 16:00:00,140.97,141.11,135.55,138.7,126007.94235
2019-02-25 20:00:00,138.69,139.1,136.74,137.63,54008.73751
2019-02-26 00:00:00,137.62,138.23,135.58,136.33,80422.66739999999
2019-02-26 04:00:00,136.39,137.39,133.72,136.8,98871.49184999999
2019-02-26 08:00:00,136.83,137.4,134.2,136.83,101400.49617
2019-02-26 12:00:00,136.83,137.14,133.8,134.78,66837.488
2019-02-26 16:00:00,134.75,136.53,134.55,136.22,40967.63698
2019-02-26 20:00:00,136.21,136.7,134.48,135.8,40263.9528
2019-02-27 00:00:00,135.79,136.86,135.56,136.32,43655.63932
2019-02-27 04:00:00,136.34,138.92,136.32,137.9,97523.57174999999
2019-02-27 08:00:00,137.89,140.29,135.62,137.31,94902.66636
2019-02-27 12:00:00,137.28,137.52,136.0,136.13,48662.121419999996
2019-02-27 16:00:00,136.13,136.5,126.84,132.2,200062.82481
2019-02-27 20:00:00,132.14,137.9,131.77,135.54,115773.92049
2019-02-28 00:00:00,135.55,137.17,135.3,135.64,53810.11232
2019-02-28 04:00:00,135.66,138.15,134.75,136.47,102023.00980999999
2019-02-28 08:00:00,136.43,137.48,135.95,136.78,56013.81118
2019-02-28 12:00:00,136.78,139.0,132.1,136.53,218598.72381999996
2019-02-28 16:00:00,136.57,138.0,134.73,135.47,72326.82923
2019-02-28 20:00:00,135.46,136.5,135.03,135.62,35180.86883000001
2019-03-01 00:00:00,135.62,136.64,135.5,136.02,29781.18235
2019-03-01 04:00:00,136.05,136.95,135.0,135.83,74265.93983
2019-03-01 08:00:00,135.89,135.96,135.0,135.81,44498.87857
2019-03-01 12:00:00,135.82,137.95,135.42,136.89,68022.06328999999
2019-03-01 16:00:00,136.89,137.22,135.28,135.75,43480.65188
2019-03-01 20:00:00,135.76,136.17,134.9,135.71,38914.833170000005
2019-03-02 00:00:00,135.73,135.8,133.2,133.88,57102.874509999994
2019-03-02 04:00:00,133.89,133.98,130.03,132.87,85895.20474
2019-03-02 08:00:00,132.87,134.33,132.44,132.82,39605.979320000006
2019-03-02 12:00:00,132.85,133.07,130.34,131.6,61809.52663
2019-03-02 16:00:00,131.58,132.95,131.22,131.79,25999.62149
2019-03-02 20:00:00,131.78,134.54,131.78,133.37,39497.58348
2019-03-03 00:00:00,133.36,134.01,133.2,133.58,19205.794289999998
2019-03-03 04:00:00,133.61,134.6,133.08,133.8,30072.22511
2019-03-03 08:00:00,133.8,134.22,131.16,131.88,43616.11548
2019-03-03 12:00:00,131.87,132.26,130.7,131.56,42978.3987
2019-03-03 16:00:00,131.54,131.74,130.84,131.11,18071.99835
2019-03-03 20:00:00,131.11,131.27,128.01,129.06,72041.65855000001
2019-03-04 00:00:00,129.03,129.26,125.67,127.44,118957.68939000001
2019-03-04 04:00:00,127.44,127.8,122.6,124.24,88698.28281
2019-03-04 08:00:00,124.3,126.21,123.73,125.71,54476.82127
2019-03-04 12:00:00,125.71,126.62,125.14,125.45,43647.18378
2019-03-04 16:00:00,125.46,127.55,124.86,125.21,51020.83788
2019-03-04 20:00:00,125.16,126.56,124.57,125.32,30445.19111
2019-03-05 00:00:00,125.26,127.63,125.26,126.63,49369.26660999999
2019-03-05 04:00:00,126.64,128.99,126.61,128.11,67936.03754
2019-03-05 08:00:00,128.11,135.0,127.61,133.47,166804.99362
2019-03-05 12:00:00,133.5,137.84,133.29,135.95,128688.06869000001
2019-03-05 16:00:00,135.93,136.96,134.14,135.52,64239.97178
2019-03-05 20:00:00,135.53,139.38,133.33,136.1,110843.92963
2019-03-06 00:00:00,136.13,137.49,134.15,137.2,47543.542629999996
2019-03-06 04:00:00,137.16,140.29,135.8,137.2,107209.88218
2019-03-06 08:00:00,137.21,138.81,135.26,136.55,77737.25225
2019-03-06 12:00:00,136.56,138.06,136.29,137.22,55008.07752
2019-03-06 16:00:00,137.19,137.73,135.77,137.6,34007.76869
2019-03-06 20:00:00,137.6,139.02,136.5,138.52,57625.57197999999
2019-03-07 00:00:00,138.52,140.2,136.68,137.66,75737.63539000001
2019-03-07 04:00:00,137.64,137.98,135.2,136.22,48002.397280000005
