date,open,high,low,close,volume
2020-11-11 08:00:00,0.366,0.366,0.32464,0.3292,2347153.6999999997
2020-11-11 12:00:00,0.32999,0.39866,0.32999,0.374,4989158.4
2020-11-11 16:00:00,0.37355,0.414,0.35115999999999997,0.37755,4033932.1
2020-11-11 20:00:00,0.37846,0.38892,0.32111999999999996,0.34952,4321707.1
2020-11-12 00:00:00,0.34999,0.379,0.34089,0.3636,1260354.6
2020-11-12 04:00:00,0.3636,0.36361,0.34,0.34575,1642531.1
2020-11-12 08:00:00,0.34607,0.35697,0.3127,0.31975,2095855.2
2020-11-12 12:00:00,0.32139,0.33426,0.30277,0.3224,2318021.1999999997
2020-11-12 16:00:00,0.322,0.34391,0.316,0.31798000000000004,866693.9
2020-11-12 20:00:00,0.31798000000000004,0.34999,0.30577,0.34325,1418065.9000000001
2020-11-13 00:00:00,0.34325,0.365,0.32796,0.3535,1418494.9
2020-11-13 04:00:00,0.3534,0.38850999999999997,0.34993,0.37277,2327997.2
2020-11-13 08:00:00,0.36948000000000003,0.37244,0.345,0.364,1141478.2
2020-11-13 12:00:00,0.36428,0.39,0.35100000000000003,0.38425,1805405.8
2020-11-13 16:00:00,0.38398000000000004,0.43,0.38133,0.40437,3675590.7
2020-11-13 20:00:00,0.40706,0.41417,0.38409,0.4046,1375300.1
2020-11-14 00:00:00,0.40460999999999997,0.45996000000000004,0.40460999999999997,0.45237,1845118.5
2020-11-14 04:00:00,0.45109,0.45109,0.37142,0.39489,4031654.3
2020-11-14 08:00:00,0.39489,0.4695,0.3914,0.44951,4026192.2
2020-11-14 12:00:00,0.44951,0.519,0.43923,0.519,5467575.6
2020-11-14 16:00:00,0.519,0.6079,0.50292,0.54905,11708860.9
2020-11-14 20:00:00,0.547,0.6151300000000001,0.50371,0.529,7055424.4
2020-11-15 00:00:00,0.529,0.5641,0.51,0.53246,2726013.5999999996
2020-11-15 04:00:00,0.53245,0.595,0.518,0.58098,3697435.5999999996
2020-11-15 08:00:00,0.57831,0.6859999999999999,0.5685899999999999,0.66451,5682681.8
2020-11-15 12:00:00,0.66391,0.6759999999999999,0.58858,0.6472899999999999,5940530.999999999
2020-11-15 16:00:00,0.64999,0.655,0.55,0.589,4121912.6
2020-11-15 20:00:00,0.589,0.64499,0.5787,0.61961,3111983.3
2020-11-16 00:00:00,0.61984,0.675,0.61984,0.64063,2814580.0
2020-11-16 04:00:00,0.63946,0.6736300000000001,0.58738,0.6166699999999999,4779899.899999999
2020-11-16 08:00:00,0.61665,0.61665,0.53652,0.5725899999999999,4215135.0
2020-11-16 12:00:00,0.57002,0.6401,0.55269,0.618,3304936.3
2020-11-16 16:00:00,0.618,0.6310600000000001,0.57127,0.57127,1486597.8
2020-11-16 20:00:00,0.5733199999999999,0.586,0.51705,0.53061,2657208.0
2020-11-17 00:00:00,0.53072,0.5741,0.53072,0.57407,1929505.9
2020-11-17 04:00:00,0.57089,0.58894,0.54001,0.58894,1436274.7000000002
2020-11-17 08:00:00,0.58894,0.603,0.53351,0.53351,2555088.4
2020-11-17 12:00:00,0.5332600000000001,0.53762,0.452,0.47200000000000003,6758960.199999999
2020-11-17 16:00:00,0.47392,0.55,0.46395,0.5142800000000001,3687397.5
2020-11-17 20:00:00,0.51405,0.545,0.49113,0.49668,2134459.5999999996
2020-11-18 00:00:00,0.4968,0.49943999999999994,0.44799999999999995,0.47651000000000004,2288483.9
2020-11-18 04:00:00,0.4765,0.52176,0.47107,0.49218999999999996,1634947.1
2020-11-18 08:00:00,0.49161000000000005,0.498,0.44183999999999996,0.44792,1887350.8
2020-11-18 12:00:00,0.44823999999999997,0.54,0.43225,0.51537,3246092.5
2020-11-18 16:00:00,0.5154,0.5767899999999999,0.48948,0.52263,5118623.5
2020-11-18 20:00:00,0.52599,0.526,0.47685,0.49491999999999997,1711423.0
2020-11-19 00:00:00,0.4979,0.56,0.48917,0.50254,2443873.0000000005
2020-11-19 04:00:00,0.5000399999999999,0.52241,0.44369,0.45564,3609796.4000000004
2020-11-19 08:00:00,0.4591,0.48658,0.45291000000000003,0.45815,1533806.7999999998
2020-11-19 12:00:00,0.45815,0.485,0.45468000000000003,0.46517,1746658.1
2020-11-19 16:00:00,0.46451000000000003,0.475,0.44428,0.4595,1112758.2
2020-11-19 20:00:00,0.46203999999999995,0.46211,0.43,0.45188,1652155.6
2020-11-20 00:00:00,0.45223,0.475,0.44025,0.46937,1280960.7000000002
2020-11-20 04:00:00,0.47179,0.5454899999999999,0.46776,0.5213800000000001,5727322.600000001
2020-11-20 08:00:00,0.5221399999999999,0.5462,0.47448999999999997,0.49725,3553997.5
2020-11-20 12:00:00,0.49732,0.51,0.46257,0.48801000000000005,3598480.8000000003
2020-11-20 16:00:00,0.49058,0.505,0.47355,0.48200000000000004,1233770.0
2020-11-20 20:00:00,0.48477,0.5366,0.47802,0.49295,2489064.8
2020-11-21 00:00:00,0.49288000000000004,0.50708,0.485,0.50389,1094117.1
2020-11-21 04:00:00,0.5021,0.52353,0.4887,0.49965,1554981.2
2020-11-21 08:00:00,0.49881000000000003,0.4992,0.4766,0.4805,1755892.6
2020-11-21 12:00:00,0.48141999999999996,0.5,0.47678000000000004,0.48839,1574986.9000000001
2020-11-21 16:00:00,0.48836,0.48975,0.45603,0.46455,1285987.6
2020-11-21 20:00:00,0.46321,0.47339,0.41600000000000004,0.43488000000000004,2901381.5
2020-11-22 00:00:00,0.43443000000000004,0.4449,0.419,0.43638000000000005,1196848.6
2020-11-22 04:00:00,0.43661000000000005,0.45,0.42316000000000004,0.43473,1249841.4
2020-11-22 08:00:00,0.43478999999999995,0.43478999999999995,0.4,0.42146999999999996,1611294.5
2020-11-22 12:00:00,0.42146999999999996,0.4698,0.409,0.46102,3086118.1999999997
2020-11-22 16:00:00,0.46095,0.46224,0.43006000000000005,0.44787,1326570.9
2020-11-22 20:00:00,0.44837,0.44837,0.41200000000000003,0.42844,1240629.4000000001
2020-11-23 00:00:00,0.43041999999999997,0.5111899999999999,0.42968999999999996,0.51,3911807.5999999996
2020-11-23 04:00:00,0.51,0.5268,0.48622,0.51137,2838593.1999999997
2020-11-23 08:00:00,0.51198,0.51895,0.48,0.50535,2558558.9
2020-11-23 12:00:00,0.50354,0.54697,0.49987,0.51257,3470877.0
2020-11-23 16:00:00,0.5092399999999999,0.53587,0.49808,0.51862,1301693.2
2020-11-23 20:00:00,0.51862,0.52198,0.48971000000000003,0.49259,2142924.6
2020-11-24 00:00:00,0.48971000000000003,0.49783,0.46648999999999996,0.48346999999999996,2057248.0
2020-11-24 04:00:00,0.48346999999999996,0.51659,0.435,0.4581,3358298.6
2020-11-24 08:00:00,0.46016,0.475,0.445,0.45388999999999996,1017597.2
2020-11-24 12:00:00,0.45369,0.498,0.45111,0.48918,1710769.3
2020-11-24 16:00:00,0.48918,0.4896,0.44,0.46021999999999996,856063.8999999999
2020-11-24 20:00:00,0.46158999999999994,0.48725,0.46031000000000005,0.47218999999999994,648801.4
2020-11-25 00:00:00,0.47003,0.47215,0.4404,0.44851,1118557.3
2020-11-25 04:00:00,0.45048,0.45996000000000004,0.435,0.45758000000000004,877913.5
2020-11-25 08:00:00,0.45802,0.4809,0.44001,0.46152,1521816.0
2020-11-25 12:00:00,0.46152,0.47084,0.44748000000000004,0.44931000000000004,755534.1
2020-11-25 16:00:00,0.45,0.45188,0.41381,0.42433999999999994,1338994.3000000003
2020-11-25 20:00:00,0.4243,0.4243,0.39116999999999996,0.39608000000000004,1559985.0000000002
2020-11-26 00:00:00,0.39608000000000004,0.39896,0.33,0.375,3155039.3999999994
2020-11-26 04:00:00,0.37384,0.37487,0.31561999999999996,0.35663,1943545.1
2020-11-26 08:00:00,0.35572,0.36321,0.33602,0.33732,895866.1000000001
2020-11-26 12:00:00,0.33925,0.35181999999999997,0.325,0.33633,656369.2
2020-11-26 16:00:00,0.33694,0.37778,0.32821,0.37351999999999996,830823.3999999999
2020-11-26 20:00:00,0.37419,0.38090999999999997,0.35722,0.35801,905535.6
2020-11-27 00:00:00,0.35927,0.37856999999999996,0.35126,0.37728,526703.4
2020-11-27 04:00:00,0.37722,0.37781,0.33504,0.34831999999999996,904113.3
2020-11-27 08:00:00,0.34815999999999997,0.37974,0.34015,0.36943000000000004,1768670.6
2020-11-27 12:00:00,0.36943000000000004,0.37,0.34247,0.35570999999999997,887514.2
2020-11-27 16:00:00,0.35755,0.38339,0.35422,0.37913,1081915.2
2020-11-27 20:00:00,0.37914000000000003,0.39624000000000004,0.37015,0.38745,954753.7999999999
2020-11-28 00:00:00,0.38584,0.39349,0.37,0.38809,944286.5
2020-11-28 04:00:00,0.38954,0.42899,0.38749,0.41835,3636145.0
2020-11-28 08:00:00,0.41872,0.44476000000000004,0.40902,0.435,2734900.0
2020-11-28 12:00:00,0.43599,0.445,0.41847,0.43,1611702.9999999998
2020-11-28 16:00:00,0.42999,0.43163,0.41703,0.43141999999999997,565312.4
2020-11-28 20:00:00,0.42961000000000005,0.43372,0.40907,0.42549,573210.7000000001
2020-11-29 00:00:00,0.42513999999999996,0.475,0.42341000000000006,0.46174,1959086.5999999999
2020-11-29 04:00:00,0.46083,0.47888000000000003,0.44866999999999996,0.45936000000000005,1748043.6
2020-11-29 08:00:00,0.45938999999999997,0.49598000000000003,0.44503000000000004,0.48643000000000003,3126675.0
2020-11-29 12:00:00,0.48718999999999996,0.4889,0.46558999999999995,0.46895,1503262.5
2020-11-29 16:00:00,0.46748999999999996,0.48052,0.46145,0.47741000000000006,639599.2
2020-11-29 20:00:00,0.47735,0.48998,0.45038,0.46,1722240.6
2020-11-30 00:00:00,0.46,,,,
2020-11-30 04:00:00,0.44825,0.45323,0.43221000000000004,0.44081000000000004,2864343.9
2020-11-30 08:00:00,0.44041,0.452,0.43393999999999994,0.43998000000000004,1744832.0
2020-11-30 12:00:00,0.43998999999999994,0.46813999999999995,0.4379,0.44487,1574584.9
2020-11-30 16:00:00,0.4447,0.45088999999999996,0.44235,0.44998,408614.30000000005
2020-11-30 20:00:00,0.45,0.45808000000000004,0.4405,0.45265,756724.1
2020-12-01 00:00:00,0.45197,0.455,0.44286000000000003,0.45033999999999996,567338.8
2020-12-01 04:00:00,0.45033999999999996,0.465,0.45033999999999996,0.46165,1071850.9
2020-12-01 08:00:00,0.4626,0.46421999999999997,0.4,0.425,3022564.8
2020-12-01 12:00:00,0.42408999999999997,0.43,0.40642,0.41281999999999996,949566.0
2020-12-01 16:00:00,0.41213999999999995,0.42423,0.41213,0.41701000000000005,337962.6
2020-12-01 20:00:00,0.41708,0.43058,0.4,0.41717,454855.60000000003
2020-12-02 00:00:00,0.41668999999999995,0.4259,0.41056000000000004,0.4164,619156.6
2020-12-02 04:00:00,0.41639,0.45,0.415,0.44568,2989689.4000000004
2020-12-02 08:00:00,0.44568,0.4499,0.42371000000000003,0.4375,1555345.7
2020-12-02 12:00:00,0.43709,0.495,0.435,0.495,2911060.3
2020-12-02 16:00:00,0.495,0.5172,0.46313000000000004,0.5050399999999999,4382625.399999999
2020-12-02 20:00:00,0.5050399999999999,0.51422,0.48173999999999995,0.5100100000000001,1406946.7000000002
2020-12-03 00:00:00,0.51003,0.53646,0.48713,0.50479,1943380.6
2020-12-03 04:00:00,0.50608,0.5181399999999999,0.485,0.50658,1118020.6
2020-12-03 08:00:00,0.50769,0.529,0.49101000000000006,0.5200199999999999,1249872.1
2020-12-03 12:00:00,0.5200199999999999,0.53186,0.50917,0.52,1138381.5999999999
2020-12-03 16:00:00,0.52,0.5225,0.508,0.5148,421211.0
2020-12-03 20:00:00,0.51483,0.51623,0.46981000000000006,0.4715,1134401.2000000002
2020-12-04 00:00:00,0.4715,0.49506999999999995,0.47,0.48700000000000004,983598.8
2020-12-04 04:00:00,0.48793000000000003,0.5076,0.45,0.47076,1546962.9
2020-12-04 08:00:00,0.47068000000000004,0.48812,0.45673,0.4812,846897.8
2020-12-04 12:00:00,0.4812,0.48136999999999996,0.4578,0.47748999999999997,798537.7000000001
2020-12-04 16:00:00,0.47762,0.47762,0.41896000000000005,0.42591999999999997,1003669.3
2020-12-04 20:00:00,0.42451000000000005,0.44359,0.42089,0.4369,1201374.4000000001
2020-12-05 00:00:00,0.43442,0.45698,0.43049,0.45146000000000003,517117.1
2020-12-05 04:00:00,0.45266999999999996,0.48,0.44571000000000005,0.47601000000000004,981450.5
2020-12-05 08:00:00,0.47601000000000004,0.47743,0.45421000000000006,0.46998,750155.8
2020-12-05 12:00:00,0.46925,0.48463999999999996,0.46789,0.47501000000000004,638367.6
2020-12-05 16:00:00,0.47629,0.48036999999999996,0.45103999999999994,0.46895,950918.5
2020-12-05 20:00:00,0.46918000000000004,0.48402,0.4529,0.45819,822809.2999999999
2020-12-06 00:00:00,0.45795,0.4622,0.45,0.45681000000000005,396047.5
2020-12-06 04:00:00,0.45681000000000005,0.46048999999999995,0.442,0.44996,453615.30000000005
2020-12-06 08:00:00,0.44998999999999995,0.45441000000000004,0.442,0.45435,307219.4
2020-12-06 12:00:00,0.45393999999999995,0.45998,0.44998999999999995,0.45628,601198.0000000001
2020-12-06 16:00:00,0.45771999999999996,0.486,0.45416999999999996,0.47681999999999997,1304594.9000000001
2020-12-06 20:00:00,0.47681999999999997,0.48298,0.47039,0.47166,347085.0
2020-12-07 00:00:00,0.47128000000000003,0.4979,0.46771,0.49411000000000005,920745.3
2020-12-07 04:00:00,0.49423999999999996,0.5,0.48503999999999997,0.49338000000000004,1105158.6
2020-12-07 08:00:00,0.49451000000000006,0.535,0.49127,0.5282,2863785.8
2020-12-07 12:00:00,0.5274300000000001,0.55607,0.5211100000000001,0.53322,4257657.800000001
2020-12-07 16:00:00,0.53238,0.5797,0.521,0.56508,3471195.6
2020-12-07 20:00:00,0.56572,0.6019899999999999,0.55894,0.57922,2746004.8
2020-12-08 00:00:00,0.57928,0.5847,0.56105,0.57994,1357518.3
2020-12-08 04:00:00,0.57994,0.58623,0.5219600000000001,0.54423,3900770.8000000003
2020-12-08 08:00:00,0.54424,0.63635,0.52381,0.61527,6144976.5
2020-12-08 12:00:00,0.61527,0.6709999999999999,0.591,0.62478,4486525.1
2020-12-08 16:00:00,0.6249899999999999,0.63158,0.54259,0.5494600000000001,4932249.3
2020-12-08 20:00:00,0.5475399999999999,0.63131,0.53,0.62192,3628381.7
2020-12-09 00:00:00,0.62192,0.62473,0.58,0.5956,1595791.9
2020-12-09 04:00:00,0.59553,0.63381,0.55634,0.624,2750242.9000000004
2020-12-09 08:00:00,0.6226,0.675,0.6155,0.67355,4461096.7
2020-12-09 12:00:00,0.6735300000000001,0.68298,0.64684,0.65066,2901807.8000000003
2020-12-09 16:00:00,0.65009,0.67525,0.642,0.65279,1287412.5
2020-12-09 20:00:00,0.6511600000000001,0.65258,0.606,0.62142,2413578.8999999994
2020-12-10 00:00:00,0.62226,0.6380600000000001,0.60332,0.6076,941253.0
2020-12-10 04:00:00,0.6075,0.6306,0.5781,0.57881,1505193.1
2020-12-10 08:00:00,0.57905,0.59672,0.57111,0.57117,1241917.4000000001
2020-12-10 12:00:00,0.57228,0.59114,0.55087,0.57473,1230340.8
2020-12-10 16:00:00,0.57427,0.5847600000000001,0.56828,0.57936,561857.9
2020-12-10 20:00:00,0.57935,0.59236,0.5151100000000001,0.52047,1764369.3
2020-12-11 00:00:00,0.52105,0.56,0.51517,0.51831,1254411.4
2020-12-11 04:00:00,0.52,0.54,0.49700000000000005,0.52986,2106674.6999999997
2020-12-11 08:00:00,0.52925,0.56911,0.51067,0.56787,1404412.0
2020-12-11 12:00:00,0.56939,0.578,0.54578,0.54911,1196823.4
2020-12-11 16:00:00,0.54972,0.55976,0.5345,0.5589999999999999,819191.8
2020-12-11 20:00:00,0.5574899999999999,0.5888800000000001,0.5475899999999999,0.58458,1036553.3999999999
2020-12-12 00:00:00,0.58608,0.58743,0.57281,0.57531,540501.9
2020-12-12 04:00:00,0.57531,0.615,0.57531,0.60544,1364307.0
2020-12-12 08:00:00,0.60544,0.62612,0.5938899999999999,0.60344,1428310.1
2020-12-12 12:00:00,0.6016699999999999,0.63,0.58365,0.608,1442027.0
2020-12-12 16:00:00,0.6089,0.61455,0.58538,0.59597,485175.8
2020-12-12 20:00:00,0.5969899999999999,0.598,0.56366,0.56806,682219.2
2020-12-13 00:00:00,0.568,0.57963,0.5654,0.57963,370649.69999999995
2020-12-13 04:00:00,0.57963,0.60845,0.57707,0.5896899999999999,1235342.5
2020-12-13 08:00:00,0.5896899999999999,0.5983,0.57514,0.58481,594958.4
2020-12-13 12:00:00,0.58481,0.6086,0.57615,0.59829,813997.0
2020-12-13 16:00:00,0.59727,0.6194,0.59049,0.6087100000000001,849460.3
2020-12-13 20:00:00,0.60854,0.61768,0.59616,0.5995699999999999,659147.1
2020-12-14 00:00:00,0.6,0.60559,0.57862,0.5870000000000001,490984.4
2020-12-14 04:00:00,0.58635,0.637,0.5838899999999999,0.62315,1587388.3
2020-12-14 08:00:00,0.6231,0.6543100000000001,0.6159,0.64512,2326505.1
2020-12-14 12:00:00,0.6451,0.669,0.63359,0.66333,2200031.2
2020-12-14 16:00:00,0.6629999999999999,0.66413,0.6441899999999999,0.65378,1276958.0
2020-12-14 20:00:00,0.6537,0.6537,0.62025,0.63367,1132603.1
2020-12-15 00:00:00,0.63295,0.64417,0.6079600000000001,0.6138100000000001,1086706.7000000002
2020-12-15 04:00:00,0.6137199999999999,0.635,0.61285,0.62693,912026.8
2020-12-15 08:00:00,0.62556,0.65,0.62493,0.63678,854969.0
2020-12-15 12:00:00,0.63767,0.71099,0.62821,0.69593,3023213.5
2020-12-15 16:00:00,0.695,0.7495,0.6809999999999999,0.72278,2881985.5
2020-12-15 20:00:00,0.7206199999999999,0.7885800000000001,0.70998,0.76702,3375589.7
2020-12-16 00:00:00,0.76807,0.8,0.74562,0.7754,2097414.8
2020-12-16 04:00:00,0.7754,0.7813399999999999,0.73255,0.75451,2277440.4000000004
2020-12-16 08:00:00,0.7542399999999999,0.76666,0.69053,0.76286,3683761.3999999994
2020-12-16 12:00:00,0.76286,0.76999,0.71888,0.7258600000000001,1613520.9
2020-12-16 16:00:00,0.72617,0.7842399999999999,0.72,0.7635,2062856.5000000002
2020-12-16 20:00:00,0.76283,0.76968,0.725,0.73501,881083.2999999999
2020-12-17 00:00:00,0.7369600000000001,0.73936,0.69,0.7149800000000001,2077574.0
2020-12-17 04:00:00,0.7149800000000001,0.73793,0.68529,0.73032,2613910.3
2020-12-17 08:00:00,0.72935,0.76582,0.71653,0.73621,1867264.8000000003
2020-12-17 12:00:00,0.7331,0.73829,0.69,0.70389,1305565.7999999998
2020-12-17 16:00:00,0.7025100000000001,0.7269,0.685,0.71148,1663356.9000000001
2020-12-17 20:00:00,0.7120000000000001,0.7196600000000001,0.68001,0.71144,1214934.4
2020-12-18 00:00:00,0.7097600000000001,0.74941,0.7,0.74349,1240676.3
2020-12-18 04:00:00,0.74351,0.8154899999999999,0.7173,0.79143,2669722.7
2020-12-18 08:00:00,0.79055,0.81,0.75,0.78303,2054683.3000000003
2020-12-18 12:00:00,0.78304,0.84659,0.76,0.82906,2846631.6999999997
2020-12-18 16:00:00,0.82999,0.84,0.8,0.8275,1198115.9
2020-12-18 20:00:00,0.82891,0.8564,0.80025,0.8126399999999999,975000.7
2020-12-19 00:00:00,0.80995,0.81888,0.76502,0.77559,1834890.7
2020-12-19 04:00:00,0.7751399999999999,0.80075,0.76812,0.78415,1246443.1
2020-12-19 08:00:00,0.78333,0.79214,0.7579600000000001,0.78523,1387494.5
2020-12-19 12:00:00,0.7851100000000001,0.7881600000000001,0.76261,0.7734,726805.3
2020-12-19 16:00:00,0.7719699999999999,0.7834,0.75813,0.76345,637849.2
2020-12-19 20:00:00,0.7668699999999999,0.7703300000000001,0.72,0.74588,1139211.3
2020-12-20 00:00:00,0.74593,0.75555,0.7306,0.7547,407738.69999999995
2020-12-20 04:00:00,0.7532,0.78888,0.7425,0.76018,848296.7
2020-12-20 08:00:00,0.75841,0.77441,0.74887,0.7521399999999999,751644.5
2020-12-20 12:00:00,0.7521399999999999,0.7531800000000001,0.72414,0.7258600000000001,658875.1
2020-12-20 16:00:00,0.72678,0.72678,0.66165,0.68591,1503364.3
2020-12-20 20:00:00,0.68588,0.70739,0.6709999999999999,0.7,727893.6
2020-12-21 00:00:00,0.7,0.7168800000000001,0.67227,0.68489,560998.3
2020-12-21 04:00:00,0.68489,0.70718,0.5962,0.633,1999976.7
2020-12-21 08:00:00,0.6322399999999999,0.65086,0.62084,0.6343,1021960.2000000001
2020-12-21 16:00:00,0.63736,0.67883,0.63495,0.66025,986303.1000000001
2020-12-21 20:00:00,0.66025,0.6610199999999999,0.62034,0.62317,554181.7
2020-12-22 00:00:00,0.62369,0.64894,0.6208199999999999,0.62417,505136.39999999997
2020-12-22 04:00:00,0.6245,0.6259100000000001,0.5868,0.60858,802524.7
2020-12-22 08:00:00,0.60812,0.65486,0.60541,0.63734,767033.5
2020-12-22 12:00:00,0.64015,0.6613,0.63846,0.6432,525780.7000000001
2020-12-22 16:00:00,0.64465,0.66,0.63681,0.65583,452583.0
2020-12-22 20:00:00,0.65573,0.66,0.62,0.6278699999999999,668249.6
2020-12-23 00:00:00,0.628,0.63925,0.5922,0.60854,500139.19999999995
2020-12-23 04:00:00,0.60855,0.64625,0.58899,0.59729,1154955.3
2020-12-23 08:00:00,0.59634,0.5992,0.545,0.5934,2005959.2
2020-12-23 12:00:00,0.59339,0.62767,0.5897,0.60636,810854.0
2020-12-23 16:00:00,0.60614,0.60802,0.45876000000000006,0.51415,2235668.8
2020-12-23 20:00:00,0.5141399999999999,0.5424800000000001,0.46303,0.496,2046313.4000000001
2020-12-24 00:00:00,0.49617,0.50681,0.4801,0.48322,822979.3
2020-12-24 04:00:00,0.483,0.56997,0.48,0.5563,1960042.3
2020-12-24 08:00:00,0.5563,0.64853,0.5463399999999999,0.5947399999999999,3139122.4
2020-12-24 12:00:00,0.59724,0.62222,0.58982,0.6098100000000001,801804.3
2020-12-24 16:00:00,0.61021,0.64157,0.6090899999999999,0.64,766944.8
2020-12-24 20:00:00,0.63799,,,,
2020-12-25 00:00:00,0.64912,0.66,0.6117199999999999,0.625,725386.2
2020-12-25 04:00:00,0.62634,0.62865,0.61116,0.61521,400729.6
2020-12-25 08:00:00,0.61521,0.63873,0.6008399999999999,0.60658,694843.8
2020-12-25 12:00:00,0.605,0.6145,0.5767899999999999,0.58891,363506.2
2020-12-25 16:00:00,0.58743,0.6588,0.58227,0.62034,2071186.2999999998
2020-12-25 20:00:00,0.62024,0.62833,0.58215,0.58417,749791.2999999999
2020-12-26 00:00:00,0.58449,0.60277,0.5644,0.57608,594295.0
2020-12-26 04:00:00,0.57487,0.58155,0.54392,0.55137,596019.1
2020-12-26 08:00:00,0.5532100000000001,0.5734,0.54899,0.55182,464277.5
2020-12-26 12:00:00,0.5531699999999999,0.59,0.53693,0.58405,958572.7999999999
2020-12-26 16:00:00,0.58324,0.6069,0.5564,0.56939,494790.0
2020-12-26 20:00:00,0.5694,0.5866899999999999,0.56098,0.57355,463525.2
2020-12-27 00:00:00,0.5735399999999999,0.58175,0.55528,0.57321,379869.3
2020-12-27 04:00:00,0.5746399999999999,0.5813699999999999,0.55028,0.55678,468120.39999999997
2020-12-27 08:00:00,0.55704,0.56482,0.51865,0.56318,1241717.0999999999
2020-12-27 12:00:00,0.56482,0.62776,0.5604399999999999,0.5957600000000001,1483164.6
2020-12-27 16:00:00,0.5957899999999999,0.6249899999999999,0.5869800000000001,0.6217,607617.7
2020-12-27 20:00:00,0.6217,0.665,0.59373,0.64671,913444.2
2020-12-28 00:00:00,0.64499,0.64637,0.59346,0.59988,688458.0
2020-12-28 04:00:00,0.59991,0.639,0.5986199999999999,0.6297699999999999,622597.7
2020-12-28 08:00:00,0.62952,0.64161,0.5985699999999999,0.61646,733037.6
2020-12-28 12:00:00,0.6179600000000001,0.62834,0.60251,0.61033,602451.1
2020-12-28 16:00:00,0.61382,0.61524,0.5818399999999999,0.5968899999999999,328257.4
2020-12-28 20:00:00,0.59617,0.6109899999999999,0.565,0.5706399999999999,688259.8
2020-12-29 00:00:00,0.57147,0.57148,0.5449,0.5486,545166.2
2020-12-29 04:00:00,0.54867,0.5935199999999999,0.5422899999999999,0.57925,583411.2
2020-12-29 08:00:00,0.5795,0.58273,0.55,0.55548,375215.89999999997
