unix,open,high,low,close,volume
1546311600000.0,130.72,134.0,130.71,133.36,48477.89116
1546326000000.0,133.36,135.3,133.01,133.86,47840.616630000004
1546340400000.0,133.89,136.0,132.95,133.57,44048.78863
1546354800000.0,133.52,133.73,131.0,132.04,41332.8921
1546369200000.0,132.04,139.48,132.04,137.63,140922.56793999998
1546383600000.0,137.64,140.67,136.71,138.59,107102.54162
1546398000000.0,138.59,139.58,138.02,138.99,41518.95551
1546412400000.0,138.99,149.09,138.96,148.65,279967.60814
1546426800000.0,148.66,152.48,146.33,150.55,217247.3583
1546441200000.0,150.55,152.25,146.95,149.2,156750.9095
1546455600000.0,149.21,154.8,148.1,153.67,133717.68488
1546470000000.0,153.67,155.37,148.67,151.03,135563.06257
1546484400000.0,151.08,153.64,150.52,151.93,98475.36099999999
1546498800000.0,151.93,152.26,145.8,148.28,160200.68250999998
1546513200000.0,148.28,148.91,144.71,146.85,136328.47389000002
1546527600000.0,146.85,148.0,143.11,144.52,123317.90149
1546542000000.0,144.51,148.12,144.07,147.79,85598.59868
1546556400000.0,147.79,148.23,143.54,146.81,90975.51965
1546570800000.0,146.82,154.67,146.12,153.33,166666.57004000002
1546585200000.0,153.33,154.8,149.41,151.82,145053.21532000002
1546599600000.0,151.85,151.99,144.89,145.88,154455.34338
1546614000000.0,145.97,148.71,144.66,147.05,95365.36552
1546628400000.0,147.05,153.98,146.8,151.98,143634.08192000006
1546642800000.0,151.98,159.26,150.8,157.4,235553.20898000002
1546657200000.0,157.4,158.75,153.25,154.51,126163.68533
1546671600000.0,154.51,155.18,152.15,153.74,88120.31159
1546686000000.0,153.74,156.98,153.38,154.64,104442.67315000002
1546700400000.0,154.61,156.89,152.2,155.5,124923.22131
1546714800000.0,155.52,156.57,151.2,154.07,97319.03715
1546729200000.0,154.08,154.11,147.51,149.55,146236.71834999998
1546743600000.0,149.52,151.52,148.95,150.47,61894.76033
1546758000000.0,150.46,153.0,149.02,151.73,81029.63023000001
1546772400000.0,151.72,153.24,150.1,151.1,75390.9382
1546786800000.0,151.14,157.4,150.26,154.7,183865.36718
1546801200000.0,154.71,155.53,152.56,152.8,86568.38853000001
1546815600000.0,152.77,155.48,151.7,152.83,82421.21832
1546830000000.0,152.84,153.87,152.55,153.28,40695.241839999995
1546844400000.0,153.27,154.0,148.33,150.2,107883.59
1546858800000.0,150.21,152.4,149.8,151.45,60987.84199
1546873200000.0,151.55,152.1,149.15,151.24,65995.32213
1546887600000.0,151.24,151.86,147.86,148.65,71792.24012999999
1546902000000.0,148.64,150.64,145.2,146.69,78338.89656000001
1546916400000.0,146.72,147.48,145.78,146.96,55114.07016
1546930800000.0,146.97,148.3,146.26,148.06,70077.11172999999
1546945200000.0,148.07,151.65,147.52,149.66,106586.87437
1546959600000.0,149.66,151.63,147.26,147.86,91373.58687999999
1546974000000.0,147.86,148.84,147.0,148.0,40367.448430000004
1546988400000.0,148.02,151.5,146.77,150.67,73437.54936
1547002800000.0,150.67,151.03,149.08,149.6,49395.18103
1547017200000.0,149.55,150.37,149.03,149.48,33556.586339999994
1547031600000.0,149.48,150.58,147.5,147.85,56758.74929
1547046000000.0,147.88,149.25,147.41,148.46,36182.289430000004
1547060400000.0,148.47,149.9,147.07,148.44,55456.437139999995
1547074800000.0,148.45,149.45,147.91,148.56,30030.782570000007
1547089200000.0,148.6,148.71,133.1,135.51,174447.39337
1547103600000.0,135.4,135.9,126.99,129.88,255593.39336
1547118000000.0,129.88,131.61,126.3,129.6,102339.05869
1547132400000.0,129.57,129.86,122.07,123.6,154924.76904
1547146800000.0,123.59,127.1,121.0,125.47,148155.27391
1547161200000.0,125.44,127.36,122.2,125.32,80243.49142
1547175600000.0,125.33,126.46,124.18,126.24,84820.98904
1547190000000.0,126.24,127.12,120.08,121.95,106327.73056
1547204400000.0,121.96,125.0,120.59,124.63,108675.19327999999
1547218800000.0,124.67,126.45,123.24,124.9,83386.40051
1547233200000.0,124.89,125.55,122.16,122.63,64513.01772999999
1547247600000.0,122.65,125.31,121.5,124.28,69551.82819
1547262000000.0,124.28,125.81,123.61,123.92,59978.04686
1547276400000.0,123.93,125.33,123.25,124.28,40995.40501
1547290800000.0,124.25,126.19,122.7,124.84,54410.50943000001
1547305200000.0,124.84,124.99,122.75,123.98,38767.16672
1547319600000.0,123.95,125.31,122.0,122.78,48582.02948000001
1547334000000.0,122.78,123.54,122.12,123.25,40612.85779
1547348400000.0,123.25,123.66,122.36,122.93,25556.9201
1547362800000.0,122.92,123.48,122.55,122.91,20403.09088
1547377200000.0,122.97,124.25,121.71,122.27,51281.76869
1547391600000.0,122.28,122.54,113.0,113.39,180607.65749
1547406000000.0,113.39,114.68,111.87,113.97,111922.54075
1547420400000.0,113.96,116.5,113.26,115.77,61692.036239999994
1547434800000.0,115.78,116.7,115.51,116.6,47754.13929
1547449200000.0,116.6,117.57,115.07,115.69,54687.22104999999
1547463600000.0,115.7,116.3,114.47,115.44,44103.08369
1547478000000.0,115.45,130.05,115.32,127.72,250720.72128
1547492400000.0,127.73,128.62,124.54,126.95,84367.99819000001
1547506800000.0,126.95,128.83,126.06,126.89,57869.91566
1547521200000.0,126.9,127.69,125.48,126.41,46674.55152
1547535600000.0,126.41,127.3,123.1,125.17,94623.95661000001
1547550000000.0,125.2,128.55,125.01,127.79,83437.50443999999
1547564400000.0,127.83,129.4,123.51,124.98,121517.75555
1547578800000.0,124.95,125.2,116.0,117.6,204497.54925
1547593200000.0,117.6,120.73,117.15,119.01,102747.78383
1547607600000.0,119.01,120.58,118.97,119.83,49474.218810000006
1547622000000.0,119.88,122.81,118.84,121.57,77790.69149
1547636400000.0,121.57,126.88,120.57,122.08,131421.45342
1547650800000.0,122.08,124.13,118.78,121.23,127733.89
1547665200000.0,121.24,122.2,119.68,121.5,65420.821039999995
1547679600000.0,121.49,122.7,118.91,119.25,48874.38517000001
1547694000000.0,119.23,121.99,119.16,120.37,63349.12712999999
1547708400000.0,120.38,121.37,116.8,120.1,104437.52467
1547722800000.0,120.16,120.81,118.4,119.42,62161.679560000004
1547737200000.0,119.42,122.99,118.9,120.89,125099.57339
1547751600000.0,120.88,122.38,120.43,121.12,36100.085210000005
1547766000000.0,121.12,122.74,120.6,121.16,46080.78558
1547780400000.0,121.19,121.41,120.0,121.3,28614.994240000004
1547794800000.0,121.3,121.9,119.63,119.86,49139.40338
1547809200000.0,119.83,120.55,118.68,119.79,44938.13384
1547823600000.0,119.8,121.14,117.66,118.81,55045.51871999999
1547838000000.0,118.8,119.63,117.72,118.84,26970.7964
1547852400000.0,118.91,121.08,118.75,119.97,39499.13451
1547866800000.0,119.98,120.38,119.66,119.75,16240.023459999999
1547881200000.0,119.75,125.29,119.7,124.0,107071.45977
1547895600000.0,124.0,124.3,123.0,123.31,55848.217820000005
1547910000000.0,123.3,123.93,121.54,122.89,66036.98122999999
1547924400000.0,122.86,123.69,122.61,123.07,37801.27499000001
1547938800000.0,123.1,123.32,122.0,122.56,34389.439439999995
1547953200000.0,122.56,123.14,121.97,122.27,54706.52062999999
1547967600000.0,122.24,123.2,122.0,122.4,43174.65711
1547982000000.0,122.41,122.5,115.68,117.79,176280.98577000003
1547996400000.0,117.79,117.99,115.88,116.7,80746.62104999999
1548010800000.0,116.68,117.97,116.57,117.59,57724.139310000006
1548025200000.0,117.59,117.82,116.91,117.08,40778.97454
1548039600000.0,117.07,117.14,113.61,115.9,78697.3723
1548054000000.0,115.9,117.99,115.2,116.4,55081.835770000005
1548068400000.0,116.43,118.5,115.71,116.08,56535.22696
1548082800000.0,116.04,116.94,115.54,116.29,35535.73149
1548097200000.0,116.26,116.7,114.19,115.54,39396.13858
1548111600000.0,115.53,117.29,115.33,116.31,50093.59592
1548126000000.0,116.31,116.75,115.17,115.42,36718.536089999994
1548140400000.0,115.42,116.36,114.56,115.53,33457.40365
1548154800000.0,115.51,118.17,111.39,117.6,154416.62384000001
1548169200000.0,117.63,118.75,117.22,118.32,47937.94977
1548183600000.0,118.36,119.49,117.28,118.07,39013.814889999994
1548198000000.0,118.06,118.59,117.56,118.55,20517.01916
1548212400000.0,118.54,118.59,117.65,118.15,28715.88028
1548226800000.0,118.14,118.15,116.76,117.64,40867.6863
1548241200000.0,117.58,118.95,116.25,117.58,47615.4311
1548255600000.0,117.59,117.68,116.06,117.24,40538.3294
1548270000000.0,117.24,117.28,114.8,116.37,53479.2808
1548284400000.0,116.32,116.57,115.04,115.55,29511.83406
1548298800000.0,115.55,115.78,114.8,115.31,28687.812139999998
1548313200000.0,115.31,116.13,114.88,115.06,32209.27367
1548327600000.0,115.05,117.14,113.61,116.13,63986.23428
1548342000000.0,116.15,116.19,115.04,115.35,23435.230519999997
1548356400000.0,115.34,117.15,115.32,116.18,39190.46031
1548370800000.0,116.18,116.63,115.85,116.26,17774.777000000002
1548385200000.0,116.24,116.6,115.8,116.26,20522.182930000003
1548399600000.0,116.29,116.29,114.3,115.09,44618.07532999999
1548414000000.0,115.12,117.5,114.9,115.77,73114.19167
1548428400000.0,115.79,116.06,114.9,114.94,25070.112540000002
1548442800000.0,114.97,115.49,114.55,115.38,18775.86837
1548457200000.0,115.36,115.78,115.0,115.74,14007.968319999998
1548471600000.0,115.76,116.61,115.35,116.14,27059.041289999997
1548486000000.0,116.19,118.0,115.95,116.42,48399.438930000004
1548500400000.0,116.42,116.45,115.6,116.01,20960.10956
1548514800000.0,116.01,116.17,115.1,115.89,24442.20998
1548529200000.0,115.89,115.98,115.37,115.58,11771.05267
1548543600000.0,115.57,116.15,113.11,115.57,43758.39383
1548558000000.0,115.58,115.68,114.58,114.91,18940.62605
1548572400000.0,114.86,115.35,113.25,113.77,33535.07417
1548586800000.0,113.75,114.59,111.04,113.35,86795.75492
1548601200000.0,113.39,114.43,113.13,113.71,33805.36728
1548615600000.0,113.7,114.1,112.84,113.26,24031.79679
1548630000000.0,113.19,113.37,109.34,110.21,76406.99956
1548644400000.0,110.2,110.22,105.5,107.32,163313.24086999998
1548658800000.0,107.32,108.14,105.68,105.92,61649.68269
1548673200000.0,105.92,106.14,103.16,103.68,88879.05290000002
1548687600000.0,103.69,104.2,100.91,104.06,120293.41589
1548702000000.0,104.07,105.45,103.33,105.29,44707.638569999996
1548716400000.0,105.31,106.74,103.9,104.41,57509.414020000004
1548730800000.0,104.42,105.25,102.22,103.14,64693.10663000001
1548745200000.0,103.14,104.95,102.36,104.53,50241.03567
1548759600000.0,104.53,105.51,103.6,105.47,57885.197089999994
1548774000000.0,105.5,106.61,104.46,105.06,68142.83214
1548788400000.0,105.07,106.0,104.25,104.6,33391.30977
1548802800000.0,104.61,104.96,103.45,104.61,41110.83051
1548817200000.0,104.61,105.66,104.5,104.75,39949.19187
1548831600000.0,104.74,105.49,104.52,105.15,28804.334540000003
1548846000000.0,105.15,109.8,104.12,108.94,148090.56420999998
1548860400000.0,108.95,109.48,107.78,108.72,47745.82687
1548874800000.0,108.73,108.79,107.6,108.43,28158.46247
1548889200000.0,108.42,110.61,108.07,109.31,46404.171969999996
1548903600000.0,109.3,109.43,108.4,109.06,31794.540380000002
1548918000000.0,109.05,109.39,106.24,106.61,84840.01793999999
1548932400000.0,106.61,107.25,105.46,105.79,59235.64374
1548946800000.0,105.78,106.69,105.71,105.85,36582.54038
1548961200000.0,105.85,107.25,105.71,106.9,30010.133760000004
1548975600000.0,106.9,106.94,103.77,104.54,50237.17748
1548990000000.0,104.54,105.21,104.2,105.13,31836.71566
1549004400000.0,105.12,106.3,104.45,106.15,40823.059689999995
1549018800000.0,106.14,108.0,106.11,107.12,47746.46344
1549033200000.0,107.12,107.25,105.75,106.84,40607.93354
1549047600000.0,106.85,107.6,106.59,107.19,28539.486780000003
1549062000000.0,107.18,108.35,106.61,106.96,25693.44256
1549076400000.0,106.94,107.41,106.07,106.23,27295.880830000002
1549090800000.0,106.22,107.95,106.18,107.43,22231.93582
1549105200000.0,107.47,108.33,107.25,107.76,30159.86968
1549119600000.0,107.79,108.0,106.89,107.62,31410.22103
1549134000000.0,107.61,108.2,107.27,107.76,16240.4044
1549148400000.0,107.75,111.15,107.52,109.82,80455.66777
1549162800000.0,109.82,110.09,109.0,109.13,30892.83582
1549177200000.0,109.16,109.16,107.5,108.25,39600.02861
1549191600000.0,108.25,108.45,107.41,107.5,28516.644630000003
1549206000000.0,107.53,108.0,106.82,107.53,38638.150519999996
1549220400000.0,107.51,108.06,105.82,107.47,45174.49831
1549234800000.0,107.5,107.87,106.89,107.03,25887.60425
1549249200000.0,107.01,107.88,106.99,107.53,19258.9856
1549263600000.0,107.51,109.3,106.96,107.2,37427.96120000001
1549278000000.0,107.23,108.39,106.57,107.49,29517.672939999997
1549292400000.0,107.48,108.15,107.41,107.98,21212.2624
1549306800000.0,107.95,108.67,107.2,107.7,28319.492439999998
1549321200000.0,107.71,107.88,106.73,107.2,27009.17651
1549335600000.0,107.21,107.66,107.09,107.26,26189.907040000002
1549350000000.0,107.26,108.18,107.11,107.68,25996.97768
1549364400000.0,107.69,107.81,107.11,107.17,25945.3432
1549378800000.0,107.16,107.28,106.5,106.67,35804.39148
1549393200000.0,106.68,107.57,106.47,107.33,20981.66121
1549407600000.0,107.3,107.83,101.21,103.4,111971.75602
1549422000000.0,103.4,103.75,102.76,103.55,42411.92273
1549436400000.0,103.56,103.87,102.7,103.07,39487.535
1549450800000.0,103.1,103.44,102.11,102.6,36308.05899
1549465200000.0,102.6,106.77,101.94,104.04,81642.67637
1549479600000.0,104.0,105.58,103.53,105.08,25780.09492
1549494000000.0,105.08,105.81,103.82,105.0,28096.283480000002
1549508400000.0,105.0,105.5,104.76,105.12,22138.26214
1549522800000.0,105.14,106.11,105.02,105.92,23581.18189
1549537200000.0,105.93,106.18,104.49,104.77,32809.075020000004
1549551600000.0,104.78,105.09,103.91,104.24,24410.4548
1549566000000.0,104.24,105.2,104.02,104.48,17643.8744
1549580400000.0,104.48,104.79,103.41,103.87,22156.95266
1549594800000.0,103.87,105.24,103.85,105.02,21306.63158
1549609200000.0,105.02,109.5,103.99,108.42,104180.15773
1549623600000.0,108.43,109.8,108.07,108.9,51486.61408
1549638000000.0,108.92,123.0,108.86,118.69,310962.57707
1549652400000.0,118.69,119.83,117.06,117.84,69887.33308000001
1549666800000.0,117.81,120.0,117.41,118.35,49881.97259000001
1549681200000.0,118.35,118.95,117.87,118.28,37046.99611
1549695600000.0,118.28,120.3,118.19,119.46,77006.14709
1549710000000.0,119.46,121.99,118.64,119.8,81611.38829
1549724400000.0,119.82,120.0,117.76,118.38,62802.25501
1549738800000.0,118.37,119.81,118.37,119.26,26796.86807
1549753200000.0,119.25,119.96,118.54,118.95,31985.459000000006
1549767600000.0,118.95,119.51,116.19,116.79,62175.620520000004
1549782000000.0,116.79,117.95,115.81,117.67,70684.66269
1549796400000.0,117.66,117.97,116.25,116.63,48598.08379
1549810800000.0,116.62,118.9,116.55,118.49,58020.88239000001
1549825200000.0,118.52,122.5,118.03,121.61,62378.535610000006
1549839600000.0,121.61,126.49,119.88,120.51,161827.4324
1549854000000.0,120.51,120.69,119.24,120.62,42985.22298
1549868400000.0,120.62,121.92,119.65,120.43,44571.29937
1549882800000.0,120.43,123.5,120.06,122.77,83751.87427999999
1549897200000.0,122.78,122.96,119.56,121.56,76997.69717999999
1549911600000.0,121.55,122.07,120.56,121.41,31699.30632
1549926000000.0,121.45,121.56,118.18,119.76,62339.69187
1549940400000.0,119.75,121.49,119.74,121.14,33719.19507
1549954800000.0,121.1,121.37,119.65,120.32,51952.497489999994
1549969200000.0,120.35,121.63,119.51,120.33,57951.44515
1549983600000.0,120.32,123.89,119.66,121.89,62779.30069
1549998000000.0,121.9,123.85,120.59,121.66,72049.05258999999
1550012400000.0,121.7,123.16,121.58,122.89,37844.5353
1550026800000.0,122.9,126.47,122.75,124.58,78135.92258
1550041200000.0,124.58,124.68,122.55,122.99,68485.51891
1550055600000.0,122.99,123.44,121.67,121.78,59551.69334
1550070000000.0,121.78,122.21,120.7,121.81,51084.61303
1550084400000.0,121.81,122.31,120.8,121.65,25063.9311
1550098800000.0,121.63,124.5,121.61,123.04,52127.67386
1550113200000.0,123.04,124.45,121.71,122.59,55163.26292
1550127600000.0,122.64,122.77,121.0,121.3,57687.37984
1550142000000.0,121.3,121.68,120.1,121.18,67516.36467000001
1550156400000.0,121.18,122.75,121.12,121.82,36534.82135
1550170800000.0,121.81,121.89,120.66,121.05,28390.992810000003
1550185200000.0,121.04,121.42,120.19,121.4,24870.76464
1550199600000.0,121.41,123.5,121.0,122.69,49885.94372000001
1550214000000.0,122.63,123.02,121.57,122.52,36141.9347
1550228400000.0,122.49,124.25,121.05,121.07,70383.99734999999
1550242800000.0,121.07,121.59,120.3,121.47,59339.95681
1550257200000.0,121.47,121.86,121.0,121.47,17814.69316
1550271600000.0,121.45,122.5,121.21,122.2,31092.18612
1550286000000.0,122.19,122.9,122.01,122.6,32607.24872
1550300400000.0,122.6,123.0,122.21,122.35,30193.96313
1550314800000.0,122.34,123.9,122.3,123.69,51184.17886
1550329200000.0,123.7,124.99,122.68,122.81,44094.09124
1550343600000.0,122.81,124.02,122.75,123.5,19708.54274
1550358000000.0,123.45,123.66,122.41,123.19,27972.90285
1550372400000.0,123.18,124.15,122.97,123.75,19495.27923
1550386800000.0,123.74,130.9,123.71,126.61,150243.43633
1550401200000.0,126.6,128.05,124.35,126.63,131793.20905
1550415600000.0,126.61,128.56,125.89,127.52,67838.02676000001
1550430000000.0,127.5,134.49,127.29,133.68,167551.18011000002
1550444400000.0,133.67,137.77,132.42,136.93,189535.59724
1550458800000.0,136.94,138.99,135.91,137.76,143077.67109000002
1550473200000.0,137.71,140.08,136.26,137.96,120422.96114
1550487600000.0,137.97,146.67,137.88,143.0,277315.01334
1550502000000.0,143.03,148.3,141.4,145.83,272790.75019
1550516400000.0,145.8,146.75,141.37,143.9,111045.99992
1550530800000.0,143.93,150.0,143.92,144.89,194987.93243
1550545200000.0,144.9,147.77,144.52,146.79,68644.15767
1550559600000.0,146.78,148.77,145.1,146.12,134363.52983999994
1550574000000.0,146.13,148.47,145.58,146.78,133723.39190999998
1550588400000.0,146.8,148.39,145.51,145.68,104334.2521
1550602800000.0,145.69,147.24,142.36,145.51,113150.93685
1550617200000.0,145.56,145.62,139.6,142.81,128349.10835999998
1550631600000.0,142.81,143.23,140.2,141.65,59844.97458
1550646000000.0,141.69,147.28,141.67,146.91,123442.90211999998
1550660400000.0,146.9,148.47,145.3,146.36,140246.35443
1550674800000.0,146.4,148.19,145.25,146.33,80326.58872999999
1550689200000.0,146.31,147.69,145.64,146.99,62836.97951999999
1550703600000.0,146.98,149.52,145.26,146.4,119853.32554
1550718000000.0,146.4,149.61,146.12,146.48,89478.62797
1550732400000.0,146.53,147.67,142.7,144.3,125681.93202
1550746800000.0,144.29,145.36,142.9,144.7,58669.27782999999
1550761200000.0,144.7,145.0,142.87,144.0,47433.64515
1550775600000.0,144.0,145.15,143.73,144.21,37113.09472
1550790000000.0,144.21,147.35,143.99,146.84,62406.906729999995
1550804400000.0,146.85,147.04,145.73,145.91,41063.93127
1550818800000.0,145.91,147.89,143.85,147.05,103714.07581000001
1550833200000.0,147.06,148.85,146.68,147.45,79640.97219
1550847600000.0,147.44,148.2,146.23,147.93,50486.1087
1550862000000.0,147.95,148.3,147.05,147.89,33187.542310000004
1550876400000.0,147.92,148.15,146.8,147.08,38964.727810000004
1550890800000.0,147.07,147.41,145.78,146.88,46369.67816
1550905200000.0,146.89,148.49,145.8,148.08,54742.9527
1550919600000.0,148.07,148.5,147.31,147.55,38120.22598
1550934000000.0,147.56,158.0,146.8,156.6,262574.8640300001
1550948400000.0,156.57,159.6,156.45,157.88,146831.98145
1550962800000.0,157.87,164.31,157.43,164.18,118463.50192000001
1550977200000.0,164.19,166.0,163.0,164.47,127201.95187
1550991600000.0,164.48,164.8,161.26,163.45,109675.78412
1551006000000.0,163.45,164.37,137.0,139.89,365344.74654
1551020400000.0,139.9,142.89,133.6,139.49,333035.92005
1551034800000.0,139.47,141.72,135.57,137.86,126384.80545999999
1551049200000.0,137.91,138.67,131.7,138.29,222664.74429
1551063600000.0,138.29,140.09,136.93,138.08,104856.88881
1551078000000.0,138.08,138.78,134.86,136.71,112195.29284
1551092400000.0,136.71,138.97,135.5,137.09,114524.43031
1551106800000.0,137.1,141.55,136.76,140.93,194553.83385999998
1551121200000.0,140.97,141.11,135.55,138.7,126007.94235
1551135600000.0,138.69,139.1,136.74,137.63,54008.73751
1551150000000.0,137.62,138.23,135.58,136.33,80422.66739999999
1551164400000.0,136.39,137.39,133.72,136.8,98871.49185
1551178800000.0,136.83,137.4,134.2,136.83,101400.49617
1551193200000.0,136.83,137.14,133.8,134.78,66837.488
1551207600000.0,134.75,136.53,134.55,136.22,40967.63698
1551222000000.0,136.21,136.7,134.48,135.8,40263.9528
1551236400000.0,135.79,136.86,135.56,136.32,43655.63932
1551250800000.0,136.34,138.92,136.32,137.9,97523.57175
1551265200000.0,137.89,140.29,135.62,137.31,94902.66636
1551279600000.0,137.28,137.52,136.0,136.13,48662.12142
1551294000000.0,136.13,136.5,126.84,132.2,200062.82481
1551308400000.0,132.14,137.9,131.77,135.54,115773.92049
1551322800000.0,135.55,137.17,135.3,135.64,53810.11232000001
1551337200000.0,135.66,138.15,134.75,136.47,102023.00981
1551351600000.0,136.43,137.48,135.95,136.78,56013.81118
1551366000000.0,136.78,139.0,132.1,136.53,218598.72382
1551380400000.0,136.57,138.0,134.73,135.47,72326.82922999999
1551394800000.0,135.46,136.5,135.03,135.62,35180.868830000014
1551409200000.0,135.62,136.64,135.5,136.02,29781.18235
1551423600000.0,136.05,136.95,135.0,135.83,74265.93982999999
1551438000000.0,135.89,135.96,135.0,135.81,44498.87857
1551452400000.0,135.82,137.95,135.42,136.89,68022.06328999999
1551466800000.0,136.89,137.22,135.28,135.75,43480.65188
1551481200000.0,135.76,136.17,134.9,135.71,38914.83317000001
1551495600000.0,135.73,135.8,133.2,133.88,57102.87451
1551510000000.0,133.89,133.98,130.03,132.87,85895.20474
1551524400000.0,132.87,134.33,132.44,132.82,39605.97932000001
1551538800000.0,132.85,133.07,130.34,131.6,61809.52662999999
1551553200000.0,131.58,132.95,131.22,131.79,25999.62149
1551567600000.0,131.78,134.54,131.78,133.37,39497.58348
1551582000000.0,133.36,134.01,133.2,133.58,19205.79429
1551596400000.0,133.61,134.6,133.08,133.8,30072.225110000003
1551610800000.0,133.8,134.22,131.16,131.88,43616.11548
1551625200000.0,131.87,132.26,130.7,131.56,42978.3987
1551639600000.0,131.54,131.74,130.84,131.11,18071.99835
1551654000000.0,131.11,131.27,128.01,129.06,72041.65855000001
1551668400000.0,129.03,129.26,125.67,127.44,118957.68939
1551682800000.0,127.44,127.8,122.6,124.24,88698.28281
1551697200000.0,124.3,126.21,123.73,125.71,54476.82127000001
1551711600000.0,125.71,126.62,125.14,125.45,43647.18378
1551726000000.0,125.46,127.55,124.86,125.21,51020.83788
1551740400000.0,125.16,126.56,124.57,125.32,30445.191110000003
1551754800000.0,125.26,127.63,125.26,126.63,49369.26660999999
1551769200000.0,126.64,128.99,126.61,128.11,67936.03754
1551783600000.0,128.11,135.0,127.61,133.47,166804.99362
1551798000000.0,133.5,137.84,133.29,135.95,128688.06869
1551812400000.0,135.93,136.96,134.14,135.52,64239.97177999999
1551826800000.0,135.53,139.38,133.33,136.1,110843.92963
1551841200000.0,136.13,137.49,134.15,137.2,47543.54263
1551855600000.0,137.16,140.29,135.8,137.2,107209.88218
1551870000000.0,137.21,138.81,135.26,136.55,77737.25225
1551884400000.0,136.56,138.06,136.29,137.22,55008.077520000006
1551898800000.0,137.19,137.73,135.77,137.6,34007.76869
1551913200000.0,137.6,139.02,136.5,138.52,57625.57197999999
1551927600000.0,138.52,140.2,136.68,137.66,75737.63539000001
1551942000000.0,137.64,137.98,135.2,136.22,48002.39728000001
1551956400000.0,136.22,138.15,135.8,137.44,49987.56048
1551970800000.0,137.49,138.05,136.56,137.46,48558.23329
1551985200000.0,137.5,138.28,137.02,137.33,27433.688739999998
1551999600000.0,137.35,137.56,135.72,136.23,41407.50979
1552014000000.0,136.23,138.0,135.17,137.04,46766.6354
1552028400000.0,137.05,137.18,135.49,136.83,44883.51009999999
1552042800000.0,136.81,137.65,135.9,137.4,45981.41506
1552057200000.0,137.41,137.6,136.62,136.74,33266.210819999986
1552071600000.0,136.81,139.34,130.62,133.11,110377.36264
1552086000000.0,133.12,135.14,132.57,134.72,52978.4369
1552100400000.0,134.7,137.7,134.2,137.32,52352.55146
1552114800000.0,137.33,138.61,136.49,136.93,51301.03392
1552129200000.0,136.94,138.65,136.16,137.89,45479.31803
1552143600000.0,137.84,138.34,135.32,137.1,65637.6297
1552158000000.0,137.12,137.24,136.03,136.9,22656.24196
1552172400000.0,136.9,137.5,136.43,136.5,29342.46902
1552186800000.0,136.5,136.69,134.17,134.9,53406.1963
1552201200000.0,134.87,135.87,134.0,135.2,38588.38804000001
1552215600000.0,135.22,136.13,134.61,135.46,25390.31402
1552230000000.0,135.45,135.83,134.5,134.65,25664.439530000003
1552244400000.0,134.62,136.49,134.13,136.11,30438.367239999996
1552258800000.0,136.1,136.49,135.2,135.79,24435.35387
1552273200000.0,135.79,136.15,132.98,134.28,63794.52462999999
1552287600000.0,134.28,134.57,132.57,132.88,40870.67717
1552302000000.0,132.88,133.3,131.0,132.0,70588.41984
1552316400000.0,132.0,133.12,131.44,132.71,35954.9172
1552330800000.0,132.72,134.1,131.37,133.05,29153.216139999997
1552345200000.0,133.0,,,,
1552388400000.0,133.77,134.55,133.22,133.74,37332.1418
1552402800000.0,133.74,133.75,132.29,132.59,36457.50815
1552417200000.0,132.6,133.8,131.9,133.54,29440.52991
1552431600000.0,133.49,134.05,132.35,132.69,36629.81709
1552446000000.0,132.67,133.45,131.41,131.9,35203.83429
1552460400000.0,131.88,132.7,130.58,131.3,48878.96767
1552474800000.0,131.29,133.25,131.0,131.81,48130.01657
1552489200000.0,131.82,132.42,131.38,131.74,24111.15665
1552503600000.0,131.75,132.0,131.07,131.54,22075.667370000006
1552518000000.0,131.55,132.5,131.25,132.18,30550.941010000002
1552532400000.0,132.18,132.25,131.42,131.96,24880.241719999998
1552546800000.0,132.0,132.06,131.08,131.82,23960.48897
1552561200000.0,131.82,135.11,128.52,132.17,126533.92223
1552575600000.0,132.18,132.8,131.87,132.11,38374.25045
1552590000000.0,132.04,132.33,131.91,132.04,14447.855930000002
1552604400000.0,132.04,133.97,131.94,133.1,33460.08238
1552618800000.0,133.1,134.0,132.57,133.52,39925.9518
1552633200000.0,133.53,134.53,133.16,133.75,44974.31337
1552647600000.0,133.78,136.0,133.53,135.39,70749.01494
1552662000000.0,135.39,137.62,135.14,136.93,77805.03173
1552676400000.0,136.98,137.25,135.37,135.79,25271.63738
1552690800000.0,135.8,139.99,135.61,138.82,77212.49181
1552705200000.0,138.82,144.47,138.55,141.98,182855.67237
1552719600000.0,141.93,142.73,140.71,141.92,58025.81437000001
1552734000000.0,141.92,142.4,136.7,140.68,88316.6003
1552748400000.0,140.65,141.5,139.77,140.5,43534.39104
1552762800000.0,140.51,141.33,139.5,141.25,27447.51759
1552777200000.0,141.23,141.41,137.2,137.58,82317.31511
1552791600000.0,137.6,138.67,137.21,138.62,35579.75705
1552806000000.0,138.58,139.52,138.05,138.93,33273.943530000004
1552820400000.0,138.91,140.37,138.31,139.39,43103.318210000005
1552834800000.0,139.39,139.93,138.33,138.88,28070.54003
1552849200000.0,138.85,139.93,138.52,138.9,29871.27939
1552863600000.0,138.85,142.01,138.23,140.75,70540.85697000001
1552878000000.0,140.74,140.79,136.1,137.87,77714.82957999999
1552892400000.0,137.86,138.33,137.02,137.29,41067.00138
