unix,open,high,low,close,volume
1603724400000.0,0.25278,0.25281,0.24341,0.24679,58016333.0
1603738800000.0,0.24676,0.24881,0.24655,0.24821,11281697.7
1603753200000.0,0.24823,0.24973,0.24743,0.24834,12664304.4
1603767600000.0,0.24834,0.25117,0.24833,0.25117,12804864.3
1603782000000.0,0.25118,0.25214000000000003,0.24898,0.25167,17491117.3
1603796400000.0,0.25173,0.25314000000000003,0.25008,0.25178,35082493.7
1603810800000.0,0.25176,0.25398000000000004,0.2503,0.25141,30303471.3
1603825200000.0,0.25141,0.25181,0.24927,0.25114000000000003,13028644.9
1603839600000.0,0.25114000000000003,0.25346,0.25099,0.25295,21792092.8
1603854000000.0,0.25294,0.25666,0.25094,0.25113,23807785.1
1603868400000.0,0.25111999999999995,0.25273,0.24753000000000006,0.25033,32238942.3
1603882800000.0,0.25029,0.25029,0.24512,0.24526,41371128.4
1603897200000.0,0.24526,0.24737,0.2444,0.24608,22761561.1
1603911600000.0,0.24614,0.24649,0.2444,0.24618,11338935.3
1603926000000.0,0.2463,0.24784,0.2444,0.24538,19075833.6
1603940400000.0,0.24542,0.24702,0.24488,0.24612,13627720.5
1603954800000.0,0.24613,0.24658,0.24242,0.24309,31829344.3
1603969200000.0,0.24309,0.24549,0.2396,0.24537,31236341.0
1603983600000.0,0.24537,0.24702,0.24424,0.24529,20146149.5
1603998000000.0,0.24534,0.24567,0.24132,0.24132,15545485.7
1604012400000.0,0.24133,0.24402,0.24062,0.2407,16853964.2
1604026800000.0,0.24082,0.24205,0.2355,0.23693000000000006,28999012.4
1604041200000.0,0.23694,0.23855,0.23057,0.23532,36997207.0
1604055600000.0,0.23533,0.23851,0.23477,0.23609,21765504.8
1604070000000.0,0.23607,0.23935,0.23607,0.23802,18492869.8
1604084400000.0,0.23803,0.23945,0.23732,0.23913,10749952.5
1604098800000.0,0.2391,0.24003,0.23815,0.23875,10409623.5
1604113200000.0,0.23878,0.23927,0.23743000000000006,0.23883,13492419.900000002
1604127600000.0,0.2388,0.24337,0.23825,0.24152,28281815.3
1604142000000.0,0.24156,0.24351,0.24094,0.24132,11740921.2
1604156400000.0,0.24129,0.24136,0.23903,0.23928,11134246.8
1604170800000.0,0.23925,0.24101,0.23871,0.24078,9472514.3
1604185200000.0,0.24078,0.24138,0.2383,0.23906,10566726.9
1604199600000.0,0.23905,0.23963,0.23761,0.23916,6584357.7
1604214000000.0,0.23916,0.24015,0.2381,0.2392,7392339.699999998
1604228400000.0,0.2392,0.24002,0.23648,0.23875,19929177.8
1604242800000.0,0.23874,0.23999,0.2385,0.23887,9162580.7
1604257200000.0,0.23886,0.24135,0.2388,0.23991,9842749.1
1604271600000.0,0.23991,0.2452,0.23882,0.24184,23947730.5
1604286000000.0,0.24179,0.24192,0.23936,0.2409,13979030.1
1604300400000.0,0.2409,0.24181,0.23521,0.23583,33241811.8
1604314800000.0,0.23583,0.23691,0.23264,0.23562,30493864.500000004
1604329200000.0,0.23566,0.23622,0.23401,0.23416,14878777.0
1604343600000.0,0.23413,0.2368,0.23406,0.23481,13225987.499999998
1604358000000.0,0.23489,0.23669,0.23227,0.23293000000000005,22196524.4
1604372400000.0,0.23297,0.23366,0.22772,0.23124,45401937.2
1604386800000.0,0.23124,0.24345,0.23054,0.24225,43764385.7
1604401200000.0,0.24225,0.24425,0.23523,0.24034,60647677.6
1604415600000.0,0.24037,0.2405,0.23558,0.23764,24299962.3
1604430000000.0,0.23762,0.2396,0.23639,0.23879,13036165.3
1604444400000.0,0.2388,0.24088,0.23602,0.23717,26284051.7
1604458800000.0,0.23718000000000006,0.23939,0.23656,0.2374,22559167.1
1604473200000.0,0.23744,0.23792,0.23213000000000006,0.2359,35389489.90000001
1604487600000.0,0.2359,0.23613,0.23301,0.2337,25926948.200000007
